,Open,High,Low,Close
2019-02-07,0.9869,0.9877,0.9835,0.987
2019-02-08,0.9877,0.9877,0.9754,0.9807
2019-02-11,0.9843,0.9853,0.9783,0.9841
2019-02-12,0.9831,0.9862,0.9802,0.9855
2019-02-13,0.9849,0.9881,0.9812,0.9827
2019-02-14,0.9831,0.9869,0.9808,0.9849
2019-02-15,0.9852,0.9882,0.9839,0.9862
2019-02-18,0.987,0.9889,0.9853,0.9883
2019-02-19,0.9886,0.9899,0.9854,0.9889
2019-02-20,0.9889,0.9922,0.9882,0.9909
2019-02-21,0.9907,0.9917,0.9853,0.9864
2019-02-22,0.9862,0.9882,0.98,0.9825
2019-02-25,0.9829,0.9846,0.9818,0.9835
2019-02-26,0.9841,0.986,0.9801,0.9835
2019-02-27,0.9836,0.9838,0.978,0.9796
2019-02-28,0.9799,0.9806,0.975,0.9765
2019-03-01,0.9768,0.9779,0.9685,0.9699
2019-03-04,0.9715,0.9725,0.9661,0.9701
2019-03-05,0.9675,0.9724,0.9651,0.9712
2019-03-06,0.9716,0.9724,0.9665,0.9691
2019-03-07,0.9688,0.9721,0.9654,0.9713
2019-03-08,0.9713,0.9753,0.9696,0.9731
2019-03-11,0.9738,0.9772,0.9728,0.9765
2019-03-12,0.9769,0.9781,0.9736,0.977
2019-03-13,0.9764,0.9792,0.9752,0.9792
2019-03-14,0.9786,0.9792,0.972,0.9747
2019-03-15,0.9747,0.9758,0.972,0.9746
2019-03-18,0.9756,0.9763,0.9703,0.9726
2019-03-19,0.9719,0.9741,0.9711,0.9728
2019-03-20,0.9728,0.9735,0.9693,0.972
2019-03-21,0.972,0.9746,0.9694,0.9707
2019-03-22,0.9707,0.975,0.9702,0.973
2019-03-25,0.9758,0.9788,0.9737,0.978
2019-03-26,0.9785,0.9789,0.9728,0.9755
2019-03-27,0.9759,0.9762,0.9669,0.9686
2019-03-28,0.9686,0.9724,0.9664,0.9696
2019-03-29,0.9693,0.9744,0.9678,0.9727
2019-04-01,0.9731,0.9737,0.9697,0.972
2019-04-02,0.9723,0.9727,0.9691,0.9712
2019-04-03,0.9712,0.972,0.9689,0.9712
2019-04-04,0.9712,0.9724,0.968,0.9703
2019-04-05,0.97,0.9703,0.9643,0.9646
2019-04-08,0.9647,0.9686,0.9639,0.9675
2019-04-09,0.9669,0.9714,0.9663,0.9709
2019-04-10,0.9707,0.9723,0.9679,0.9717
2019-04-11,0.9721,0.9725,0.9673,0.9692
2019-04-12,0.9688,0.9723,0.9681,0.9719
2019-04-15,0.971,0.9726,0.9686,0.9718
2019-04-16,0.9717,0.9723,0.9685,0.9696
2019-04-17,0.9701,0.9715,0.9673,0.969
2019-04-18,0.9686,0.9709,0.9675,0.9695
2019-04-19,0.9698,0.971,0.9683,0.9687
2019-04-22,0.9678,0.9693,0.9667,0.9677
2019-04-23,0.9677,0.9681,0.9638,0.9654
2019-04-24,0.9655,0.9668,0.963,0.9646
2019-04-25,0.9651,0.9665,0.9627,0.9648
2019-04-26,0.9651,0.9696,0.9634,0.9684
2019-04-29,0.9687,0.9696,0.9663,0.9687
2019-04-30,0.9683,0.9698,0.9661,0.9681
2019-05-01,0.9688,0.97,0.9662,0.9669
2019-05-02,0.9659,0.9687,0.9637,0.9657
2019-05-03,0.966,0.9686,0.9634,0.9679
2019-05-06,0.9667,0.9708,0.9644,0.9685
2019-05-07,0.9689,0.9708,0.9675,0.9701
2019-05-08,0.9701,0.9753,0.969,0.9743
2019-05-09,0.9743,0.977,0.9713,0.9764
2019-05-10,0.9768,0.9841,0.9753,0.9818
2019-05-13,0.9814,0.9861,0.9779,0.9852
2019-05-14,0.9854,0.9906,0.982,0.9893
2019-05-15,0.9893,0.9899,0.9834,0.986
2019-05-16,0.9859,0.9887,0.9841,0.9862
2019-05-17,0.9862,0.9901,0.9828,0.9855
2019-05-20,0.9868,0.9891,0.9824,0.9873
2019-05-21,0.9868,0.9883,0.9827,0.9849
2019-05-22,0.9849,0.9875,0.9825,0.9844
2019-05-23,0.9843,0.989,0.9835,0.9881
2019-05-24,0.9881,0.9921,0.986,0.9884
2019-05-27,0.9902,0.9919,0.9871,0.9879
2019-05-28,0.9882,0.9928,0.9875,0.991
2019-05-29,0.991,0.9954,0.9889,0.9939
2019-05-30,0.9944,0.9959,0.9917,0.9944
2019-05-31,0.9944,1.0019,0.9915,1.0009
2019-06-03,0.9989,1.0044,0.9961,1.0028
2019-06-04,1.0029,1.0062,1.0002,1.0011
2019-06-05,1.0011,1.0031,0.9966,0.9977
2019-06-06,0.9984,1.0022,0.9972,0.999
2019-06-07,0.9991,1.0053,0.9974,1.0039
2019-06-10,1.0028,1.0044,0.9994,1.0013
2019-06-11,0.9999,1.0051,0.9999,1.0038
2019-06-12,1.0044,1.0069,1.0026,1.0053
2019-06-13,1.0056,1.0105,1.004,1.0089
2019-06-14,1.009,1.0122,1.007,1.0093
2019-06-17,1.0074,1.0111,1.0033,1.0033
2019-06-18,1.0048,1.0071,1.0017,1.0023
2019-06-19,1.0023,1.006,0.996,0.9972
2019-06-20,0.9972,1.0064,0.9953,1.0013
2019-06-21,1.0013,1.0091,0.9989,1.0059
2019-06-24,1.0046,1.0124,1.0046,1.0082
2019-06-25,1.0083,1.014,1.0061,1.0103
2019-06-26,1.0072,1.0135,1.0052,1.0079
2019-06-27,1.0066,1.0124,1.0049,1.006
2019-06-28,1.006,1.0129,1.0033,1.0096
2019-07-01,1.0092,1.015,1.0066,1.0107
2019-07-02,1.0108,1.0158,1.0074,1.0137
2019-07-03,1.0133,1.0188,1.0131,1.015
2019-07-04,1.0161,1.0176,1.0113,1.0128
2019-07-05,1.0128,1.0162,1.0113,1.0132
2019-07-08,1.0141,1.0146,1.0105,1.012
2019-07-09,1.0111,1.0133,1.0103,1.0105
2019-07-10,1.0106,1.0142,1.0079,1.0117
2019-07-11,1.0105,1.0159,1.0072,1.0072
2019-07-12,1.0074,1.0125,1.003,1.0041
2019-07-15,1.0059,1.007,1.0037,1.0043
2019-07-16,1.0042,1.0072,1.0018,1.0018
2019-07-17,1.0018,1.0075,1.0018,1.0045
2019-07-18,1.0048,1.0093,1.0023,1.0031
2019-07-19,1.003,1.0106,1.0018,1.0074
2019-07-22,1.0051,1.0087,1.0051,1.0071
2019-07-23,1.007,1.0077,1.0032,1.0044
2019-07-24,1.005,1.0071,1.0026,1.0049
2019-07-25,1.0042,1.0074,1.0014,1.0049
2019-07-26,1.0045,1.0087,1.001,1.0062
2019-07-29,1.0066,1.0092,1.0042,1.0055
2019-07-30,1.0065,1.0106,1.0047,1.0091
2019-07-31,1.0086,1.0155,1.0066,1.0066
2019-08-01,1.0077,1.0147,1.0066,1.0124
2019-08-02,1.0124,1.0259,1.0118,1.025
2019-08-05,1.0235,1.0303,1.0217,1.0301
2019-08-06,1.0301,1.0301,1.0218,1.0237
2019-08-07,1.0224,1.0259,1.0182,1.0183
2019-08-08,1.0183,1.0225,1.0154,1.0175
2019-08-09,1.0174,1.022,1.0158,1.0183
2019-08-12,1.0196,1.0213,1.017,1.0201
2019-08-13,1.02,1.0244,1.0081,1.0108
2019-08-14,1.0105,1.0199,1.0093,1.0194
2019-08-15,1.0188,1.0214,1.013,1.0141
2019-08-16,1.0138,1.0186,1.0104,1.0132
2019-08-19,1.0132,1.0181,1.0128,1.0153
2019-08-20,1.0157,1.0208,1.0144,1.0185
2019-08-21,1.0178,1.0205,1.0149,1.0183
2019-08-22,1.0183,1.0207,1.0148,1.0193
2019-08-23,1.0193,1.028,1.0165,1.0255
2019-08-26,1.0247,1.0309,1.023,1.0265
2019-08-27,1.0265,1.029,1.0234,1.0247
2019-08-28,1.0242,1.0282,1.0218,1.025
2019-08-29,1.025,1.0279,1.0184,1.0229
2019-08-30,1.0229,1.0264,1.0185,1.0238
2019-09-02,1.0239,1.0258,1.0221,1.0258
2019-09-03,1.0245,1.0268,1.0218,1.0232
2019-09-04,1.0232,1.0272,1.021,1.0233
2019-09-05,1.0235,1.0247,1.0169,1.0169
2019-09-06,1.0156,1.022,1.0154,1.0189
2019-09-09,1.0179,1.0206,1.0161,1.0174
2019-09-10,1.0176,1.0219,1.0159,1.0193
2019-09-11,1.0179,1.0206,1.0167,1.0177
2019-09-12,1.0175,1.0199,1.01,1.0141
2019-09-13,1.0141,1.0185,1.0115,1.0155
2019-09-16,1.0152,1.017,1.0116,1.0133
2019-09-17,1.013,1.0161,1.0089,1.012
2019-09-18,1.0119,1.0162,1.0094,1.014
2019-09-19,1.0143,1.0168,1.0087,1.0162
2019-09-20,1.0162,1.0181,1.0101,1.0168
2019-09-23,1.0177,1.0186,1.0117,1.0164
2019-09-24,1.0164,1.0187,1.0118,1.017
2019-09-25,1.017,1.0181,1.0113,1.0152
2019-09-26,1.0151,1.0154,1.0111,1.0119
2019-09-27,1.0109,1.0159,1.0097,1.0147
2019-09-30,1.0137,1.0166,1.012,1.015
2019-10-01,1.015,1.0173,1.011,1.0138
2019-10-02,1.0143,1.0158,1.0121,1.0134
2019-10-03,1.0135,1.0168,1.0126,1.014
2019-10-04,1.014,1.0168,1.0108,1.0149
2019-10-07,1.0143,1.0173,1.0129,1.0131
2019-10-08,1.0131,1.0156,1.0098,1.0121
2019-10-09,1.0122,1.0177,1.0103,1.0131
2019-10-10,1.0131,1.0181,1.0029,1.0055
2019-10-11,1.0065,1.0103,1.0028,1.007
2019-10-14,1.008,1.0109,1.0031,1.0072
2019-10-15,1.0071,1.01,1.0014,1.0027
2019-10-16,1.0046,1.0113,1.0018,1.0104
2019-10-17,1.0104,1.0126,1.0047,1.0103
2019-10-18,1.0102,1.012,1.0074,1.009
2019-10-21,1.0079,1.0125,1.0027,1.0082
2019-10-22,1.0082,1.0112,1.0025,1.0083
2019-10-23,1.0082,1.0116,1.0045,1.0045
2019-10-24,1.0077,1.0128,1.0077,1.0101
2019-10-25,1.0097,1.0159,1.0071,1.0139
2019-10-28,1.0139,1.0139,1.0096,1.0115
2019-10-29,1.0114,1.012,1.0056,1.0083
2019-10-30,1.0078,1.0095,1.0021,1.0051
2019-10-31,1.0051,1.012,0.9998,1.0111
2019-11-01,1.0099,1.0126,1.0056,1.0097
2019-11-04,1.01,1.0102,1.0026,1.0058
2019-11-05,1.0057,1.0086,1.0027,1.0046
2019-11-06,1.0047,1.0058,0.9999,1.0027
2019-11-07,1.0027,1.005,0.995,0.9953
2019-11-08,0.9947,1.002,0.9937,0.9991
2019-11-11,1.0019,1.005,1.0007,1.0011
2019-11-12,1.0011,1.005,0.9993,1.0036
2019-11-13,1.0035,1.0114,1.0014,1.0084
2019-11-14,1.0084,1.0133,1.007,1.0083
2019-11-15,1.0084,1.013,1.0068,1.0083
2019-11-18,1.0083,1.0119,1.0069,1.0115
2019-11-19,1.0115,1.0123,1.0075,1.0089
2019-11-20,1.0088,1.013,1.0081,1.0108
2019-11-21,1.0106,1.013,1.0089,1.0089
2019-11-22,1.0089,1.0135,1.0074,1.0128
2019-11-25,1.0122,1.0129,1.0084,1.0084
2019-11-26,1.0086,1.0128,1.0073,1.0091
2019-11-27,1.0087,1.0109,1.0082,1.0082
2019-11-28,1.0084,1.0108,1.0062,1.0091
2019-11-29,1.0075,1.0114,1.0064,1.0103
2019-12-02,1.0114,1.0114,1.0064,1.008
2019-12-03,1.0067,1.0099,1.006,1.0083
2019-12-04,1.0074,1.0094,1.0041,1.0047
2019-12-05,1.0047,1.0068,1.0018,1.0029
2019-12-06,1.0025,1.0067,1.001,1.0029
2019-12-09,1.003,1.0074,1.003,1.0058
2019-12-10,1.0028,1.0069,1.0028,1.0069
2019-12-11,1.0062,1.0075,1.0021,1.0029
2019-12-12,1.0032,1.0089,1.0,1.002
2019-12-13,0.9959,1.0038,0.9959,1.0015
2019-12-16,1.0023,1.0026,0.9957,0.9975
2019-12-17,0.9975,0.9984,0.9903,0.9976
2019-12-18,0.9973,0.9996,0.9953,0.9977
2019-12-19,0.9932,1.0002,0.9932,0.9978
2019-12-20,0.9979,1.0011,0.9936,0.998
2019-12-23,0.9985,1.0013,0.9975,1.0002
2019-12-24,1.0006,1.0013,0.994,1.0006
2019-12-25,1.001,1.001,0.9969,0.9981
2019-12-26,0.9981,1.0013,0.9964,1.0001
2019-12-27,1.0001,1.0001,0.9955,0.9987
2019-12-30,0.998,1.0061,0.996,0.9985
2019-12-31,0.999,1.0079,0.9978,1.0056
2020-01-01,1.0056,1.0056,0.9887,0.9933
2020-01-02,0.993,0.9995,0.993,0.9955
2020-01-03,0.9954,0.9994,0.9945,0.9967
2020-01-06,0.9968,0.9995,0.9947,0.9972
2020-01-07,0.9972,0.9991,0.9887,0.9898
2020-01-08,0.991,0.9948,0.9858,0.9898
2020-01-09,0.9871,0.9917,0.9854,0.9914
2020-01-10,0.9908,0.9928,0.9892,0.992
2020-01-13,0.9917,0.9933,0.9877,0.9908
2020-01-14,0.99,0.9906,0.9848,0.9882
2020-01-15,0.9882,0.9911,0.984,0.9888
2020-01-16,0.984,0.9903,0.9832,0.9861
2020-01-17,0.9862,0.9871,0.981,0.9864
2020-01-20,0.9868,0.9894,0.9835,0.9874
2020-01-21,0.9875,0.9896,0.983,0.9894
2020-01-22,0.9892,0.9895,0.9859,0.9878
2020-01-23,0.9839,0.9886,0.982,0.9855
2020-01-24,0.9845,0.9852,0.981,0.9819
2020-01-27,0.9817,0.9864,0.9796,0.983
2020-01-28,0.9815,0.9817,0.9734,0.9745
2020-01-29,0.9758,0.9764,0.9687,0.9724
2020-01-30,0.9725,0.9755,0.9649,0.9711
2020-01-31,0.9712,0.9746,0.9682,0.9733
2020-02-03,0.9735,0.9767,0.9704,0.9722
2020-02-04,0.9725,0.9771,0.9709,0.973
2020-02-05,0.9732,0.9738,0.9645,0.9691
2020-02-06,0.9694,0.9701,0.9631,0.9636
2020-02-07,0.9633,0.9678,0.961,0.9641
2020-02-10,0.9622,0.9641,0.9585,0.9607
2020-02-11,0.9599,0.9639,0.9588,0.9616
2020-02-12,0.9588,0.9655,0.9588,0.9629
2020-02-13,0.9628,0.9653,0.9601,0.9629
2020-02-14,0.9628,0.9646,0.9599,0.9629
2020-02-17,0.964,0.964,0.96,0.9634
2020-02-18,0.96,0.9677,0.9595,0.9645
2020-02-19,0.9637,0.9678,0.9632,0.9665
2020-02-20,0.9655,0.9691,0.9623,0.9647
2020-02-21,0.9644,0.9672,0.959,0.9627
2020-02-24,0.9578,0.9632,0.9577,0.9598
2020-02-25,0.9601,0.9639,0.956,0.9564
2020-02-26,0.9561,0.9586,0.9493,0.9493
2020-02-27,0.9489,0.9579,0.9485,0.9549
2020-02-28,0.9547,0.9611,0.9531,0.9565
2020-03-02,0.9568,0.9617,0.9478,0.9491
2020-03-03,0.9477,0.9537,0.9473,0.9522
2020-03-04,0.9476,0.9566,0.9471,0.9538
2020-03-05,0.9539,0.9561,0.9434,0.9464
2020-03-06,0.9441,0.9541,0.9438,0.9497
2020-03-09,0.955,0.9591,0.9467,0.9469
2020-03-10,0.9508,0.957,0.9463,0.9463
2020-03-11,0.9462,0.9591,0.9453,0.9549
2020-03-12,0.9549,0.9574,0.9463,0.9492
2020-03-13,0.9503,0.9523,0.9419,0.9523
2020-03-16,0.945,0.9465,0.9334,0.9334
2020-03-17,0.9331,0.9442,0.9317,0.9383
2020-03-18,0.9392,0.9404,0.9235,0.9293
2020-03-19,0.9305,0.9377,0.9252,0.9332
2020-03-20,0.9313,0.9385,0.9253,0.9258
2020-03-23,0.9216,0.9254,0.9178,0.9217
2020-03-24,0.922,0.9241,0.9168,0.9202
2020-03-25,0.9204,0.928,0.9178,0.9266
2020-03-26,0.9275,0.9276,0.9213,0.9262
2020-03-27,0.926,0.9323,0.9238,0.9278
2020-03-30,0.927,0.9291,0.9237,0.9278
2020-03-31,0.9279,0.9288,0.92,0.924
2020-04-01,0.9245,0.9248,0.912,0.9144
2020-04-02,0.9126,0.9184,0.9115,0.9139
2020-04-03,0.9143,0.9208,0.9131,0.9155
2020-04-06,0.9179,0.9226,0.9156,0.9212
2020-04-07,0.9211,0.9237,0.914,0.9155
2020-04-08,0.9141,0.9214,0.914,0.9193
2020-04-09,0.9145,0.9211,0.9142,0.9193
2020-04-10,0.9194,0.9212,0.9185,0.9198
2020-04-13,0.9193,0.9211,0.9182,0.9208
2020-04-14,0.9209,0.9229,0.9136,0.9192
2020-04-15,0.914,0.9233,0.9137,0.92
2020-04-16,0.9201,0.9236,0.9136,0.9218
2020-04-17,0.9184,0.9266,0.9184,0.9247
2020-04-20,0.9253,0.9266,0.9222,0.9242
2020-04-21,0.9255,0.9279,0.9192,0.9258
2020-04-22,0.9262,0.9322,0.9245,0.9299
2020-04-23,0.9297,0.932,0.9283,0.93
2020-04-24,0.93,0.93,0.9253,0.9275
2020-04-27,0.9278,0.9282,0.9194,0.9226
2020-04-28,0.9226,0.9259,0.9179,0.918
2020-04-29,0.918,0.9251,0.918,0.9214
2020-04-30,0.9214,0.9222,0.9153,0.9179
2020-05-01,0.9184,0.9213,0.9171,0.9192
2020-05-04,0.9198,0.9219,0.9156,0.9212
2020-05-05,0.9212,0.9229,0.9188,0.9219
2020-05-06,0.9243,0.9263,0.9239,0.926
2020-05-07,0.9256,0.9265,0.9199,0.9239
2020-05-08,0.9199,0.9287,0.9199,0.9277
2020-05-11,0.9274,0.931,0.9231,0.9233
2020-05-12,0.9285,0.9328,0.9232,0.9327
2020-05-13,0.9325,0.9345,0.928,0.9338
2020-05-14,0.9338,0.9349,0.9285,0.9316
2020-05-15,0.9317,0.9353,0.9276,0.9343
2020-05-18,0.9346,0.9387,0.9314,0.9344
2020-05-19,0.9346,0.9406,0.9315,0.9379
2020-05-20,0.9372,0.9425,0.9368,0.9394
2020-05-21,0.9395,0.9407,0.9378,0.9398
2020-05-22,0.9371,0.9444,0.9371,0.9444
2020-05-25,0.9439,0.9441,0.9382,0.9408
2020-05-26,0.9383,0.9409,0.9372,0.9397
2020-05-27,0.9366,0.9432,0.9366,0.9395
2020-05-28,0.9394,0.9433,0.9388,0.9388
2020-05-29,0.9389,0.9441,0.9388,0.9428
2020-06-01,0.9409,0.9468,0.9402,0.9437
2020-06-02,0.9418,0.95,0.9415,0.9478
2020-06-03,0.9477,0.951,0.9448,0.9454
2020-06-04,0.9455,0.9482,0.9435,0.9474
2020-06-05,0.9477,0.948,0.941,0.9425
2020-06-08,0.9434,0.9471,0.9396,0.944
2020-06-09,0.9397,0.9501,0.9397,0.9491
2020-06-10,0.9484,0.9523,0.9472,0.9505
2020-06-11,0.9504,0.9592,0.9453,0.9551
2020-06-12,0.955,0.9597,0.9502,0.9565
2020-06-15,0.9544,0.9632,0.9503,0.9564
2020-06-16,0.9564,0.9575,0.9474,0.952
2020-06-17,0.9521,0.9533,0.9462,0.9512
2020-06-18,0.9513,0.9532,0.9465,0.9522
2020-06-19,0.9521,0.9554,0.9504,0.9537
2020-06-22,0.9526,0.9609,0.9518,0.955
2020-06-23,0.9554,0.9569,0.9502,0.9555
2020-06-24,0.9559,0.9582,0.9515,0.9566
2020-06-25,0.9569,0.9572,0.9502,0.9562
2020-06-26,0.9547,0.9568,0.9532,0.9552
2020-06-29,0.9561,0.9598,0.9513,0.9534
2020-06-30,0.954,0.9556,0.9506,0.9527
2020-07-01,0.9527,0.9543,0.9473,0.9496
2020-07-02,0.9435,0.9519,0.9435,0.9463
2020-07-03,0.9464,0.9516,0.9451,0.9473
2020-07-06,0.9462,0.954,0.9444,0.9468
2020-07-07,0.9468,0.949,0.941,0.9437
2020-07-08,0.9427,0.9453,0.9403,0.9412
2020-07-09,0.9414,0.948,0.9402,0.9419
2020-07-10,0.9418,0.9451,0.9394,0.9406
2020-07-13,0.9411,0.943,0.9365,0.9365
2020-07-14,0.9361,0.9396,0.9314,0.9346
2020-07-15,0.9318,0.9372,0.9297,0.9299
2020-07-16,0.9297,0.936,0.9259,0.9285
2020-07-17,0.9284,0.932,0.9242,0.9296
2020-07-20,0.9304,0.9304,0.925,0.9268
2020-07-21,0.9269,0.9345,0.9256,0.9327
2020-07-22,0.9338,0.9342,0.9271,0.9308
2020-07-23,0.9306,0.9325,0.924,0.9292
2020-07-24,0.9294,0.9334,0.926,0.9323
2020-07-27,0.9313,0.9339,0.9271,0.932
2020-07-28,0.9306,0.9328,0.9264,0.932
2020-07-29,0.9323,0.9386,0.9287,0.9324
2020-07-30,0.9325,0.9363,0.9295,0.9343
2020-07-31,0.9342,0.9423,0.93,0.9392
2020-08-03,0.9388,0.9426,0.9351,0.9412
2020-08-04,0.9416,0.9483,0.9385,0.9479
2020-08-05,0.9428,0.9491,0.9428,0.9455
2020-08-06,0.9454,0.9475,0.9429,0.9457
2020-08-07,0.9436,0.9467,0.9411,0.9425
2020-08-10,0.9441,0.9461,0.9411,0.943
2020-08-11,0.943,0.9478,0.9413,0.9436
2020-08-12,0.9434,0.9476,0.941,0.9424
2020-08-13,0.9424,0.9494,0.9423,0.9449
2020-08-14,0.9446,0.9496,0.9433,0.9433
2020-08-17,0.946,0.947,0.9415,0.9433
2020-08-18,0.9433,0.946,0.9418,0.9449
2020-08-19,0.9445,0.9449,0.9381,0.9402
2020-08-20,0.9377,0.9394,0.9333,0.9338
2020-08-21,0.9351,0.9378,0.9302,0.9318
2020-08-24,0.9312,0.9369,0.9278,0.9298
2020-08-25,0.9313,0.9357,0.9308,0.9329
2020-08-26,0.9328,0.9407,0.9322,0.9378
2020-08-27,0.9376,0.9424,0.9365,0.9365
2020-08-28,0.9369,0.9451,0.9369,0.944
2020-08-31,0.9444,0.9476,0.9423,0.9436
2020-09-01,0.9437,0.9494,0.9403,0.9414
2020-09-02,0.9416,0.9432,0.9349,0.9349
2020-09-03,0.9348,0.9388,0.9329,0.9335
2020-09-04,0.9321,0.9375,0.9321,0.9357
2020-09-07,0.9348,0.937,0.9328,0.9337
2020-09-08,0.9345,0.9354,0.9294,0.9316
2020-09-09,0.933,0.9379,0.931,0.9373
2020-09-10,0.9358,0.9386,0.9332,0.9348
2020-09-11,0.9359,0.9383,0.9333,0.9371
2020-09-14,0.9359,0.9373,0.932,0.9356
2020-09-15,0.9362,0.9382,0.9332,0.938
2020-09-16,0.9378,0.9422,0.9344,0.9385
2020-09-17,0.9399,0.9399,0.9319,0.9352
2020-09-18,0.9339,0.9371,0.9286,0.9333
2020-09-21,0.9318,0.9365,0.9215,0.9261
2020-09-22,0.926,0.9282,0.9213,0.9263
2020-09-23,0.9243,0.9274,0.9218,0.9256
2020-09-24,0.9241,0.9293,0.9219,0.9276
2020-09-25,0.9276,0.9307,0.9234,0.9255
2020-09-28,0.9257,0.927,0.9157,0.9209
2020-09-29,0.9205,0.9222,0.9138,0.9173
2020-09-30,0.9179,0.919,0.9133,0.9159
2020-10-01,0.9162,0.9171,0.913,0.9159
2020-10-02,0.9147,0.9186,0.9126,0.9163
2020-10-05,0.917,0.9202,0.9136,0.9172
2020-10-06,0.9194,0.9246,0.9156,0.9219
2020-10-07,0.9208,0.9229,0.9165,0.9176
2020-10-08,0.9178,0.9212,0.9157,0.9194
2020-10-09,0.9176,0.9242,0.9154,0.9242
2020-10-12,0.9248,0.9248,0.9161,0.9185
2020-10-13,0.919,0.9235,0.9145,0.9219
2020-10-14,0.9236,0.9263,0.9171,0.9219
2020-10-15,0.9224,0.9242,0.9185,0.9224
2020-10-16,0.9224,0.9247,0.9185,0.9229
2020-10-19,0.9234,0.924,0.9195,0.9221
2020-10-20,0.9219,0.9223,0.9165,0.92
2020-10-21,0.919,0.9209,0.9156,0.9191
2020-10-22,0.9195,0.9199,0.9142,0.9184
2020-10-23,0.9168,0.9183,0.9137,0.9147
2020-10-26,0.9144,0.9167,0.9124,0.9158
2020-10-27,0.9126,0.9172,0.9122,0.9164
2020-10-28,0.9159,0.9196,0.912,0.9148
2020-10-29,0.9148,0.9178,0.9114,0.9114
2020-10-30,0.9088,0.9189,0.9081,0.9176
2020-11-02,0.9169,0.9196,0.9158,0.9194
2020-11-03,0.9193,0.9241,0.9177,0.9227
2020-11-04,0.9228,0.9243,0.9184,0.9229
2020-11-05,0.9228,0.9289,0.919,0.9278
2020-11-06,0.928,0.9369,0.9242,0.9328
2020-11-09,0.9332,0.9404,0.9322,0.9359
2020-11-10,0.9358,0.9445,0.9328,0.9436
2020-11-11,0.9414,0.9453,0.9399,0.9415
2020-11-12,0.9417,0.946,0.9392,0.9447
2020-11-13,0.9436,0.9465,0.9406,0.9434
2020-11-16,0.9435,0.9475,0.9417,0.9427
2020-11-17,0.9434,0.9474,0.9427,0.9449
2020-11-18,0.9447,0.9462,0.9387,0.9402
2020-11-19,0.9409,0.9423,0.9367,0.9399
2020-11-20,0.9397,0.9447,0.9376,0.9427
2020-11-23,0.942,0.9447,0.9392,0.9412
2020-11-24,0.9399,0.9416,0.9365,0.9389
2020-11-25,0.9397,0.9422,0.9338,0.9414
2020-11-26,0.9416,0.9428,0.9388,0.9404
2020-11-27,0.9412,0.9437,0.9382,0.9419
2020-11-30,0.9422,0.9452,0.9381,0.9435
2020-12-01,0.9436,0.9453,0.9409,0.9427
2020-12-02,0.9427,0.9448,0.9408,0.9431
2020-12-03,0.9434,0.9458,0.9366,0.9411
2020-12-04,0.9409,0.9428,0.9334,0.9334
2020-12-07,0.9343,0.9379,0.9338,0.9358
2020-12-08,0.9354,0.9416,0.9327,0.9414
2020-12-09,0.94,0.9417,0.9367,0.9389
2020-12-10,0.9391,0.9413,0.9365,0.9383
2020-12-11,0.937,0.9415,0.9351,0.9351
2020-12-14,0.9364,0.9375,0.9337,0.9349
2020-12-15,0.9337,0.9384,0.9335,0.9373
2020-12-16,0.9364,0.9394,0.9321,0.9391
2020-12-17,0.938,0.947,0.9366,0.9448
2020-12-18,0.9457,0.9471,0.9347,0.9449
2020-12-21,0.9442,0.946,0.9338,0.9354
2020-12-22,0.9364,0.9393,0.9301,0.9307
2020-12-23,0.9316,0.9391,0.9288,0.932
2020-12-24,0.9328,0.9391,0.9291,0.9354
2020-12-25,0.9371,0.939,0.9332,0.9379
2020-12-28,0.9335,0.9362,0.9312,0.9332
2020-12-29,0.9317,0.9381,0.9299,0.9355
2020-12-30,0.9355,0.9408,0.933,0.9402
2020-12-31,0.9402,0.9412,0.9332,0.9363
2021-01-01,0.9352,0.9378,0.9352,0.9372
2021-01-04,0.9358,0.9422,0.9351,0.9399
2021-01-05,0.9395,0.9409,0.9326,0.9345
2021-01-06,0.9344,0.9383,0.9315,0.9358
2021-01-07,0.9365,0.9378,0.9305,0.9325
2021-01-08,0.9327,0.9351,0.928,0.9304
2021-01-11,0.9297,0.9347,0.9278,0.9289
2021-01-12,0.9292,0.9354,0.925,0.9315
2021-01-13,0.9322,0.9362,0.9271,0.9336
2021-01-14,0.9345,0.9358,0.9307,0.9347
2021-01-15,0.9342,0.936,0.9297,0.9303
2021-01-18,0.93,0.9325,0.9279,0.9286
2021-01-19,0.9281,0.9349,0.9269,0.9345
2021-01-20,0.9333,0.9363,0.9319,0.9351
2021-01-21,0.9329,0.9364,0.9285,0.9352
2021-01-22,0.9336,0.9356,0.9287,0.9332
2021-01-25,0.9319,0.9356,0.931,0.9334
2021-01-26,0.9336,0.9363,0.9311,0.9346
2021-01-27,0.9341,0.9361,0.9307,0.9333
2021-01-28,0.9331,0.9363,0.9308,0.9348
2021-01-29,0.935,0.9384,0.9314,0.9372
2021-02-01,0.9351,0.939,0.9324,0.9348
2021-02-02,0.9348,0.9358,0.9309,0.931
2021-02-03,0.931,0.9336,0.9282,0.9324
2021-02-04,0.9306,0.9335,0.9287,0.931
2021-02-05,0.9298,0.9334,0.9272,0.9326
2021-02-08,0.9305,0.9354,0.9299,0.9333
2021-02-09,0.935,0.9368,0.9297,0.9364
2021-02-10,0.9365,0.9387,0.9311,0.9387
2021-02-11,0.9371,0.9396,0.9346,0.9373
