Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
35.2125,35.2125,34.8498,35.2718,34.6461,35.2718,33.5528,35.2718,31.768,35.2718,31.2404,35.02283,34.632776,32.8928895,35.2125,63.709773186082394,34.941985,0,1
34.9939,35.2125,34.8498,35.2718,34.6461,35.2718,33.6776,35.2718,31.768,35.2718,31.2404,35.02462,34.661598,32.9063985,35.2125,54.3363416244771,34.958,0,1
35.1126,35.2125,34.8498,35.2718,34.6461,35.2718,33.8117,35.2718,31.768,35.2718,31.2404,35.0167,34.690298000000006,32.9200875,35.2125,57.78091208274562,34.981325000000005,0,1
34.9159,35.2125,34.8498,35.2718,34.7507,35.2718,34.0081,35.2718,31.768,35.2718,31.2404,35.003910000000005,34.712382000000005,32.9327515,35.1126,53.92716103554185,34.978955,0,1
34.6681,35.2125,34.6681,35.2718,34.6681,35.2718,34.0081,35.2718,31.768,35.2718,31.2404,34.98513,34.724391999999995,32.9446995,35.1126,44.879852125693276,34.94877,0,1
34.6349,35.2125,34.6349,35.2125,34.6349,35.2718,34.0081,35.2718,31.768,35.2718,31.2404,34.94426,34.736528,32.956264499999996,34.9159,41.92050784025778,34.929995000000005,0,0
34.7731,35.2125,34.6349,35.2125,34.6349,35.2718,34.3111,35.2718,31.845,35.2718,31.2404,34.93659,34.751828,32.9671085,34.7731,39.7039295726159,34.931115,0,1
34.835,35.2125,34.6349,35.2125,34.6349,35.2718,34.3111,35.2718,31.9677,35.2718,31.2404,34.927859999999995,34.76056,32.9783375,34.835,44.638455217748636,34.931050000000006,0,1
34.7477,35.2125,34.6349,35.2125,34.6349,35.2718,34.3157,35.2718,32.2818,35.2718,31.2404,34.90329,34.769292,32.98913,34.835,47.070291346258074,34.9277,0,1
34.7625,35.2125,34.6349,35.2125,34.6349,35.2718,34.3157,35.2718,32.5053,35.2718,31.2404,34.86562,34.77752,32.9992825,34.835,41.602437712851895,34.928084999999996,0,1
34.7699,35.1126,34.6349,35.2125,34.6349,35.2718,34.3157,35.2718,32.5397,35.2718,31.2404,34.82136,34.786410000000004,33.0095645,34.7699,47.313924561285475,34.922095,0,1
34.6413,35.1126,34.6349,35.2125,34.6349,35.2718,34.4425,35.2718,32.5397,35.2718,31.2404,34.7861,34.792922,33.018924,34.7699,40.89672152390828,34.90536,0,0
34.586,34.9159,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.73344,34.795792,33.0260385,34.7699,36.66535742340918,34.87507,0,0
34.705,34.835,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.71235,34.8006,33.03479050000001,34.705,35.53438166311285,34.85813,0,1
34.7122,34.835,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.71676,34.800724,33.045125000000006,34.7122,32.56429915661833,34.850945,0,1
34.7934,34.835,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.73261,34.801258,33.056163999999995,34.7934,42.272411932475215,34.838435,0,1
34.7982,34.835,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.73512,34.802074000000005,33.067484,34.7982,36.71624133851616,34.835854999999995,0,1
34.6502,34.7982,34.586,35.2125,34.586,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.71664,34.798746,33.077021,34.7982,38.29205957521803,34.822250000000004,0,0
34.5799,34.7982,34.5799,35.2125,34.5799,35.2718,34.4574,35.2718,32.6432,35.2718,31.2404,34.69986,34.796936,33.0861655,34.7982,45.392812369410755,34.801575,0,0
34.5087,34.7982,34.5087,35.2125,34.5087,35.2718,34.4574,35.2718,32.6801,35.2718,31.2404,34.67448,34.793991999999996,33.094626000000005,34.6502,43.65956591639853,34.770050000000005,0,0
34.5108,34.7982,34.5087,35.2125,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.64857,34.79506,33.104386500000004,34.5799,34.73402397858267,34.734965,0,0
34.7494,34.7982,34.5087,35.1126,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.65938,34.799566,33.115344,34.7494,45.86792817146173,34.72274,0,1
34.7156,34.7982,34.5087,35.1126,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.67234,34.799512,33.1260105,34.7494,48.36607960908075,34.702890000000004,0,1
34.5405,34.7982,34.5087,34.9159,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.65589,34.795178,33.135995,34.7494,40.28531419569405,34.68412,0,0
34.5969,34.7982,34.5087,34.835,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.64436,34.795007999999996,33.145703499999996,34.7156,42.740852635112425,34.68056,0,0
34.6269,34.7982,34.5087,34.835,34.5087,35.2718,34.4775,35.2718,32.6801,35.2718,31.2404,34.62771,34.797416,33.155345000000004,34.6269,49.34126258005481,34.68016,0,0
34.7037,34.7494,34.5087,34.835,34.5087,35.2718,34.5087,35.2718,32.6801,35.2718,31.2404,34.61826,34.80194,33.1652355,34.7037,55.28039479587253,34.67669,0,1
34.181,34.7494,34.181,34.835,34.181,35.2718,34.181,35.2718,32.8456,35.2718,31.2404,34.57134,34.792594,33.1730315,34.7037,32.742721644052224,34.643989999999995,0,0
34.1122,34.7494,34.1122,34.7982,34.1122,35.2718,34.1122,35.2718,32.8456,35.2718,31.2404,34.52457,34.781418,33.179958,34.7037,31.01025446259014,34.612215000000006,0,0
34.1095,34.7494,34.1095,34.7982,34.1095,35.2718,34.1095,35.2718,32.8456,35.2718,31.2404,34.48465,34.771232,33.187062999999995,34.181,27.223073336441814,34.579565,0,0
34.1007,34.7494,34.1007,34.7982,34.1007,35.2718,34.1007,35.2718,32.8718,35.2718,31.2404,34.44364,34.759508000000004,33.1939655,34.1122,26.831860758652795,34.546105,0,0
34.1677,34.7156,34.1007,34.7982,34.1007,35.2718,34.1007,35.2718,32.8718,35.2718,31.2404,34.385470000000005,34.74939,33.201623500000004,34.1677,33.06185494628954,34.522425,0,0
34.1634,34.7037,34.1007,34.7982,34.1007,35.2718,34.1007,35.2718,32.8718,35.2718,31.2404,34.33024999999999,34.739736,33.209194000000004,34.1677,34.66833541927413,34.501295,0,0
33.982,34.7037,33.982,34.7982,33.982,35.2718,33.982,35.2718,32.8718,35.2718,31.2404,34.2744,34.72011,33.2159895,34.1677,32.066734763364025,34.46514499999999,0,0
33.923,34.7037,33.923,34.7982,33.923,35.2125,33.923,35.2718,32.8718,35.2718,31.2404,34.207010000000004,34.693134,33.222085,34.1634,30.7329225121278,34.425685,1,0
33.9601,34.7037,33.923,34.7982,33.923,35.2125,33.923,35.2718,32.8718,35.2718,31.2404,34.14033,34.672128,33.228537,33.982,20.19034670292274,34.38402,1,0
34.1192,34.181,33.923,34.7982,33.923,35.2125,33.923,35.2718,32.8718,35.2718,31.2404,34.08188,34.659498,33.236070500000004,34.1192,29.42313000275992,34.35007,0,0
34.1372,34.1677,33.923,34.7494,33.923,35.2125,33.923,35.2718,32.9239,35.2718,31.2404,34.0775,34.645516,33.2450995,34.1372,34.393622784614024,34.324419999999996,0,0
34.1711,34.1711,33.923,34.7494,33.923,35.2125,33.923,35.2718,33.1809,35.2718,31.2404,34.083389999999994,34.632644,33.2552855,34.1711,33.230938878387036,34.30398,0,0
34.3744,34.3744,33.923,34.7494,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.109880000000004,34.625036,33.266307499999996,34.3744,41.25025989327054,34.297264999999996,0,0
34.6217,34.6217,33.923,34.7494,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.16198,34.619676,33.278769000000004,34.6217,47.45878269492992,34.30281000000001,0,0
34.4016,34.6217,33.923,34.7494,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.18537,34.608188,33.2902115,34.6217,58.41470857491635,34.28542,0,0
34.4649,34.6217,33.923,34.7156,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.215520000000005,34.593650000000004,33.302591500000005,34.6217,63.51030414464115,34.272885,0,0
34.382,34.6217,33.923,34.7037,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.255520000000004,34.580414,33.314823499999996,34.4649,59.83399494767245,34.264959999999995,0,0
34.1892,34.6217,33.9601,34.7037,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.28214,34.567080000000004,33.327312,34.4649,52.81936922586801,34.244575,0,0
34.2267,34.6217,34.1192,34.7037,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.3088,34.550742,33.341079,34.382,51.91558441558434,34.224565,0,0
34.5118,34.6217,34.1372,34.7037,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.34806,34.543982,33.355373,34.5118,59.567223198594014,34.21497,0,0
34.5557,34.6217,34.1711,34.6217,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.38991,34.53665,33.368773000000004,34.5557,67.04093150359432,34.233705,0,0
34.814,34.814,34.1892,34.814,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.4542,34.533062,33.384248500000005,34.814,73.6640815892915,34.268795,0,1
34.6127,34.814,34.1892,34.814,33.923,35.2125,33.923,35.2718,33.5528,35.2718,31.2404,34.478030000000004,34.522532,33.400006,34.814,65.9419581786203,34.293955,0,0
34.5229,34.814,34.1892,34.814,33.923,35.1126,33.923,35.2718,33.5528,35.2718,31.2404,34.46815,34.50874,33.4159935,34.814,60.20733249051839,34.315065,0,0
34.5339,34.814,34.1892,34.814,33.923,35.1126,33.923,35.2718,33.6776,35.2718,31.2404,34.48138,34.49954,33.431568500000004,34.6127,60.06597310327337,34.333375000000004,0,0
34.6947,34.814,34.1892,34.814,33.923,34.9159,33.923,35.2718,33.8117,35.2718,31.2404,34.50436,34.491182,33.4473385,34.6947,62.48212072089249,34.35994,0,0
34.5629,34.814,34.1892,34.814,33.923,34.835,33.923,35.2718,33.923,35.2718,31.2404,34.52245,34.484122,33.4625835,34.6947,54.65225331951229,34.388985000000005,0,0
34.6118,34.814,34.2267,34.814,33.923,34.835,33.923,35.2718,33.923,35.2718,31.2404,34.564710000000005,34.482996,33.4784375,34.6947,49.729138166894806,34.423425,0,0
34.4805,34.814,34.4805,34.814,33.9601,34.835,33.923,35.2718,33.923,35.2718,31.2404,34.590090000000004,34.479908,33.4935105,34.6118,52.26893656179897,34.449445000000004,0,0
34.4063,34.814,34.4063,34.814,34.1192,34.835,33.923,35.2718,33.923,35.2718,31.2404,34.57954,34.472572,33.508191000000004,34.6118,48.3253315043439,34.4638,0,0
34.2541,34.814,34.2541,34.814,34.1372,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.54938,34.460954,33.521026500000005,34.4805,46.484138765187836,34.469645,0,0
34.3953,34.6947,34.2541,34.814,34.1711,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.50751,34.453906,33.5344185,34.4063,55.83092853505345,34.480855000000005,0,0
34.3611,34.6947,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.48235,34.445878,33.547739,34.3953,53.809523809523796,34.48019,0,0
34.2803,34.6947,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.45809,34.436086,33.5607295,34.3953,42.578701032249654,34.463119999999996,0,0
34.5077,34.6947,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.455470000000005,34.433414,33.574324000000004,34.5077,48.62322166131248,34.468425,0,0
34.3707,34.6118,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.42307,34.429108,33.586472,34.5077,36.333929342129615,34.463715,0,0
34.3789,34.6118,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.404669999999996,34.422586,33.5982795,34.5077,41.8183090705489,34.46356,0,0
34.382,34.5077,34.2541,34.814,34.1892,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.38169,34.415982,33.610663499999994,34.382,44.75076372848514,34.473200000000006,0,0
34.496,34.5077,34.2541,34.814,34.2267,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.38324,34.410034,33.62437,34.496,48.68867206421699,34.486665,0,0
34.5642,34.5642,34.2541,34.814,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.399029999999996,34.405353999999996,33.6381925,34.5642,45.17560073937163,34.489284999999995,0,0
34.4598,34.5642,34.2803,34.814,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.4196,34.401545999999996,33.651446,34.5642,46.10972756773084,34.48449,0,0
34.4598,34.5642,34.2803,34.814,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.42605,34.399144,33.66498,34.5642,44.04482056104057,34.46678,0,0
34.4598,34.5642,34.2803,34.6947,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.435919999999996,34.398166,33.677991999999996,34.4598,49.09599091623732,34.459134999999996,0,0
34.6393,34.6393,34.3707,34.6947,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.47182,34.400736,33.6917335,34.6393,59.31850903855371,34.464955,0,0
34.6082,34.6393,34.3707,34.6947,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.48187,34.397912,33.7054655,34.6393,65.68063059073577,34.46867,0,0
34.5397,34.6393,34.3789,34.6947,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.49877,34.394394,33.718918,34.6393,56.83453237410095,34.46092,0,0
34.5397,34.6393,34.382,34.6393,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.51485,34.394378,33.732771500000005,34.6082,58.736059479554065,34.45976,0,0
34.6441,34.6441,34.4598,34.6441,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.54106,34.395322,33.74699699999999,34.6441,67.39338305603401,34.461375,0,0
34.5561,34.6441,34.4598,34.6441,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.547070000000005,34.393906,33.7617335,34.6441,52.66990291262143,34.465154999999996,0,0
34.7187,34.7187,34.4598,34.7187,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.56252,34.394206000000004,33.7775505,34.7187,68.6695278969959,34.480775,0,0
34.5606,34.7187,34.4598,34.7187,34.2541,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.5726,34.401798,33.793108499999995,34.7187,58.39726407246521,34.4961,1,0
34.4406,34.7187,34.4406,34.7187,34.2803,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.570679999999996,34.408366,33.8082955,34.7187,52.44411077744437,34.498365,1,0
34.2875,34.7187,34.2875,34.7187,34.2803,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.55345,34.411926,33.822546,34.5606,41.57847968333452,34.494685000000004,1,0
34.4842,34.7187,34.2875,34.7187,34.2803,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.53794,34.419596,33.8376525,34.4842,47.07259953161596,34.50488,1,0
34.3625,34.7187,34.2875,34.7187,34.2875,34.814,33.923,35.2718,33.923,35.2718,31.2404,34.51337,34.423492,33.8519255,34.4842,46.484064464840465,34.49762,1,0
34.9341,34.9341,34.2875,34.9341,34.2875,34.9341,33.923,35.2718,33.923,35.2718,31.2404,34.55281,34.438905999999996,33.8690585,34.9341,62.12857362041633,34.52578999999999,0,0
35.2292,35.2292,34.2875,35.2292,34.2875,35.2292,33.923,35.2718,33.923,35.2718,31.2404,34.62176,34.46385,33.8882545,35.2292,67.09473871311766,34.568305,0,1
35.148,35.2292,34.2875,35.2292,34.2875,35.2292,33.9601,35.2292,33.923,35.2718,31.2404,34.67215,34.48835,33.9065735,35.2292,61.81868872264316,34.606604999999995,0,0
35.0779,35.2292,34.2875,35.2292,34.2875,35.2292,34.1192,35.2292,33.923,35.2718,31.2404,34.72433,34.510706,33.9250605,35.2292,60.71836064077415,34.6357,0,0
35.1606,35.2292,34.2875,35.2292,34.2875,35.2292,34.1372,35.2292,33.923,35.2718,31.2404,34.76852,34.531534,33.944661499999995,35.1606,64.07744978007524,34.66552,0,0
35.0287,35.2292,34.2875,35.2292,34.2875,35.2292,34.1711,35.2292,33.923,35.2718,31.2404,34.81533,34.549364,33.963603,35.1606,60.46123566660955,34.693965,0,0
34.8843,35.2292,34.2875,35.2292,34.2875,35.2292,34.1892,35.2292,33.923,35.2718,31.4353,34.859700000000004,34.563628,33.9818225,35.1606,55.05216220763927,34.71519,0,0
34.8478,35.2292,34.3625,35.2292,34.2875,35.2292,34.1892,35.2292,33.923,35.2718,31.4982,34.91573,34.573096,33.998885,35.0287,56.27123016726143,34.734590000000004,0,0
34.9583,35.2292,34.3625,35.2292,34.2875,35.2292,34.1892,35.2292,33.923,35.2718,31.4982,34.96314,34.579828,34.015589500000004,34.9583,55.26917663617176,34.75054,0,0
35.0527,35.2292,34.8478,35.2292,34.2875,35.2292,34.1892,35.2292,33.923,35.2718,31.4982,35.03216,34.59285,34.032497000000006,35.0527,61.13398796325621,34.772765,0,0
35.2489,35.2489,34.8478,35.2489,34.2875,35.2489,34.1892,35.2489,33.923,35.2718,31.7504,35.06364,34.60853,34.0512505,35.2489,67.6785792397531,34.80822500000001,0,1
35.1833,35.2489,34.8478,35.2489,34.2875,35.2489,34.1892,35.2489,33.923,35.2718,31.7504,35.05905,34.624556,34.06828900000001,35.2489,70.37205494405528,34.840405,0,0
35.2926,35.2926,34.8478,35.2926,34.2875,35.2926,34.2267,35.2926,33.923,35.2926,31.768,35.07351,34.646623999999996,34.086,35.2926,69.14550966275098,34.87283000000001,0,1
35.2969,35.2969,34.8478,35.2969,34.2875,35.2969,34.2541,35.2969,33.923,35.2969,31.768,35.09541,34.668028,34.10361,35.2969,73.4326411876819,34.90987,0,1
35.3956,35.3956,34.8478,35.3956,34.2875,35.3956,34.2541,35.3956,33.923,35.3956,31.768,35.11891,34.685704,34.12122,35.3956,65.17193766848581,34.943715000000005,0,1
35.5658,35.5658,34.8478,35.5658,34.2875,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.17262,34.705906,34.1387535,35.5658,62.05587392550158,34.993975,0,1
35.5229,35.5658,34.8478,35.5658,34.2875,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.23648,34.720084,34.1560725,35.5658,63.80643735729522,35.04809,0,1
35.3129,35.5658,34.9583,35.5658,34.2875,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.28299,34.734088,34.173774,35.5658,57.8458867521367,35.099360000000004,0,1
35.1122,35.5658,35.0527,35.5658,34.3625,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.298379999999995,34.745874,34.190471,35.5229,48.50210448130723,35.130759999999995,0,0
34.9337,35.5658,34.9337,35.5658,34.3625,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.286480000000005,34.75387,34.205375,35.3129,47.142341475153444,35.15932,0,0
34.9289,35.5658,34.9289,35.5658,34.8478,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.25448,34.758554,34.219292,35.1122,51.4646000262707,35.159060000000004,0,0
35.0044,35.5658,34.9289,35.5658,34.8478,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.23659,34.767384,34.234157,35.0044,55.01408811475403,35.147819999999996,0,0
35.16,35.5658,34.9289,35.5658,34.8478,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.22333,34.778348,34.2500105,35.16,56.27684072944532,35.14842,0,0
35.0943,35.5658,34.9289,35.5658,34.8478,35.5658,34.2541,35.5658,33.923,35.5658,31.768,35.203070000000004,34.790624,34.266091499999995,35.16,51.318124207857906,35.149240000000006,0,0
35.2544,35.5658,34.9289,35.5658,34.8478,35.5658,34.2541,35.5658,33.923,35.5658,31.845,35.18895,34.807586,34.283523499999994,35.2544,50.17835138465524,35.15393,0,1
35.2827,35.5229,34.9289,35.5658,34.8478,35.5658,34.2803,35.5658,33.923,35.5658,31.9677,35.16064,34.828158,34.300712000000004,35.2827,53.30320350923818,35.166630000000005,0,1
35.1509,35.3129,34.9289,35.5658,34.8478,35.5658,34.2803,35.5658,33.923,35.5658,32.2818,35.12344,34.84327,34.316628,35.2827,45.36048719795693,35.17996,0,0
35.0443,35.2827,34.9289,35.5658,34.8478,35.5658,34.2803,35.5658,33.923,35.5658,32.5053,35.096579999999996,34.856933999999995,34.3304405,35.2827,42.248680495888046,35.189785,0,0
34.9515,35.2827,34.9289,35.5658,34.9289,35.5658,34.2875,35.5658,33.923,35.5658,32.5397,35.08051,34.870358,34.342671499999994,35.1509,36.32275947028029,35.189445,0,0
34.9831,35.2827,34.9289,35.5658,34.9289,35.5658,34.2875,35.5658,33.923,35.5658,32.5397,35.08545,34.879866,34.3537965,35.0443,30.379150111118463,35.185964999999996,0,0
35.0133,35.2827,34.9515,35.5658,34.9289,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,35.09389,34.892718,34.3661645,35.0133,32.69256894443686,35.174185,0,0
35.0628,35.2827,34.9515,35.5658,34.9289,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,35.09973,34.906396,34.3777545,35.0628,40.4665700998705,35.16816,0,0
34.959,35.2827,34.9515,35.5658,34.9289,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,35.07963,34.917936,34.3880555,35.0628,43.6944352979915,35.15148,0,0
34.8215,35.2827,34.8215,35.5658,34.8215,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,35.052350000000004,34.924446,34.398351000000005,35.0628,45.22065087749185,35.12771,0,0
34.782,35.2827,34.782,35.5658,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,35.00511,34.928802,34.4083945,34.959,43.92221762515506,35.09703,0,0
35.0755,35.1509,34.782,35.5658,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,34.984390000000005,34.941116,34.4200515,35.0755,52.492113564668806,35.072514999999996,0,0
35.0587,35.0755,34.782,35.5229,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6432,34.975170000000006,34.95309399999999,34.431551999999996,35.0755,46.06663042634174,35.049305000000004,0,0
35.2469,35.2469,34.782,35.3129,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,34.99543,34.968836,34.4445705,35.2469,55.410580059566016,35.046005,0,1
35.3324,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.03352,34.982698,34.4573275,35.3324,52.92003593890397,35.057015,0,1
35.2911,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.064319999999995,34.996356,34.4697365,35.3324,50.31143407978651,35.074885,0,1
35.0646,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.06945,35.006854000000004,34.4809325,35.3324,47.010323564054545,35.081669999999995,0,0
34.9989,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.06305999999999,35.016038,34.4920045,35.2911,48.381346263548174,35.081395,0,0
35.0936,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.07652,35.025028,34.503054,35.0936,55.05946022929569,35.078075,0,0
35.1651,35.3324,34.782,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.110879999999995,35.037208,34.514899,35.1651,56.30106633430276,35.081615,0,0
34.9596,35.3324,34.9596,35.3324,34.782,35.5658,34.2875,35.5658,33.923,35.5658,32.6801,35.128640000000004,35.042026,34.525477,35.1651,48.34208088916336,35.066874999999996,0,0
