Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
28.549,28.628,28.191,28.628,27.403,28.751,27.329,28.751,26.712,28.751,25.944,28.4395,28.083779999999997,27.03565,28.591,79.59060806742919,28.018949999999997,0,0
28.838,28.838,28.247,28.838,27.403,28.838,27.373,28.838,26.712,28.838,25.944,28.504200000000004,28.113960000000002,27.04836,28.838,84.83412322274867,28.066250000000004,0,0
29.035,29.035,28.254,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.583,28.147199999999998,27.062320000000003,29.035,89.32806324110653,28.13805,0,1
28.993,29.035,28.314,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.656899999999997,28.178259999999995,27.07639,29.035,89.23988153998012,28.207549999999998,0,0
28.958,29.035,28.494,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.721300000000003,28.20746,27.090165000000002,29.035,85.38417099942214,28.27375,0,0
28.963,29.035,28.494,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.7548,28.23308,27.10459,28.993,80.20344287949908,28.3421,0,0
28.71,29.035,28.494,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.7711,28.246280000000002,27.116905000000003,28.963,65.69491525423723,28.3993,0,0
28.782,29.035,28.549,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.799899999999997,28.261499999999998,27.129585000000002,28.963,67.14285714285703,28.462649999999996,0,0
28.952,29.035,28.549,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.8371,28.27726,27.14303,28.952,69.33333333333327,28.538099999999996,0,0
29.005,29.035,28.549,29.035,27.403,29.035,27.403,29.035,26.712,29.035,25.944,28.878499999999995,28.296480000000003,27.156234999999995,29.005,63.57091432685375,28.618199999999995,0,0
28.841,29.035,28.71,29.035,27.733,29.035,27.403,29.035,26.712,29.035,25.944,28.9077,28.31272,27.168195,29.005,59.986413043478244,28.6736,0,0
28.979,29.035,28.71,29.035,28.191,29.035,27.403,29.035,26.712,29.035,25.944,28.921799999999998,28.328139999999998,27.180725000000002,29.005,65.57482337829154,28.713,0,0
28.911,29.005,28.71,29.035,28.247,29.035,27.403,29.035,26.83,29.035,25.944,28.909400000000005,28.342820000000003,27.192165000000003,28.979,60.753736192332774,28.746199999999998,0,0
29.038,29.038,28.71,29.038,28.254,29.038,27.403,29.038,26.945,29.038,25.944,28.9139,28.360120000000002,27.20418,29.038,63.504531722054374,28.7854,0,1
29.146,29.146,28.71,29.146,28.314,29.146,27.403,29.146,26.945,29.146,25.944,28.9327,28.375799999999998,27.217255,29.146,67.34456711214418,28.827000000000005,0,1
29.158,29.158,28.71,29.158,28.494,29.158,27.403,29.158,26.945,29.158,25.944,28.952199999999998,28.388480000000005,27.230655000000002,29.158,61.080332409972335,28.853500000000004,0,1
28.803,29.158,28.782,29.158,28.494,29.158,27.403,29.158,26.945,29.158,25.944,28.9615,28.39212,27.241770000000002,29.158,42.75905118601748,28.866300000000003,0,0
28.512,29.158,28.512,29.158,28.494,29.158,27.403,29.158,26.945,29.158,25.944,28.934500000000003,28.38814,27.251009999999997,29.158,37.00702323068614,28.867199999999997,1,0
28.548,29.158,28.512,29.158,28.512,29.158,27.403,29.158,26.945,29.158,25.944,28.8941,28.38414,27.260545,28.803,38.93088552915763,28.8656,1,0
28.649,29.158,28.512,29.158,28.512,29.158,27.403,29.158,26.945,29.158,25.944,28.858500000000003,28.3821,27.270529999999997,28.649,41.940451745379846,28.8685,1,0
28.323,29.158,28.323,29.158,28.323,29.158,27.403,29.158,26.945,29.158,25.944,28.8067,28.37482,27.278855,28.649,40.425531914893575,28.8572,1,0
28.486,29.158,28.323,29.158,28.323,29.158,27.403,29.158,26.945,29.158,25.944,28.757399999999997,28.379499999999997,27.288114999999998,28.649,42.99242424242424,28.839599999999997,1,0
28.498,29.158,28.323,29.158,28.323,29.158,27.403,29.158,26.945,29.158,25.944,28.716100000000004,28.384660000000004,27.298189999999998,28.498,38.38280450358234,28.81275,1,0
28.202,29.158,28.202,29.158,28.202,29.158,27.403,29.158,26.945,29.158,25.944,28.632500000000004,28.389120000000002,27.30629,28.498,31.725079654073767,28.773200000000003,1,0
28.202,29.158,28.202,29.158,28.202,29.158,27.403,29.158,26.945,29.158,25.944,28.538100000000004,28.388720000000003,27.314705,28.498,34.284308903098875,28.7354,1,0
28.37,28.803,28.202,29.158,28.202,29.158,27.403,29.158,26.945,29.158,25.944,28.459300000000002,28.39152,27.323874999999997,28.37,35.23994183228312,28.705750000000002,1,0
28.122,28.649,28.122,29.158,28.122,29.158,27.403,29.158,26.945,29.158,25.944,28.391199999999998,28.389780000000002,27.3323,28.37,32.411948283548796,28.676349999999996,1,0
28.33,28.649,28.122,29.158,28.122,29.158,27.403,29.158,26.945,29.158,25.944,28.373,28.39584,27.34193,28.37,34.76764199655763,28.653750000000002,1,0
28.34,28.649,28.122,29.158,28.122,29.158,27.403,29.158,26.945,29.158,25.944,28.3522,28.402540000000002,27.35103,28.34,31.895777178796052,28.623150000000003,1,0
28.135,28.498,28.122,29.158,28.122,29.158,27.403,29.158,26.945,29.158,25.944,28.3008,28.40434,27.35913,28.34,28.854898718478722,28.579650000000004,1,0
28.246,28.498,28.122,29.158,28.122,29.158,27.403,29.158,26.945,29.158,25.944,28.293100000000003,28.40908,27.3681,28.34,37.19540229885051,28.5499,1,0
28.089,28.498,28.089,29.158,28.089,29.158,27.403,29.158,26.945,29.158,25.944,28.2534,28.413020000000003,27.376269999999998,28.246,39.637432631063135,28.5054,1,0
28.155,28.37,28.089,29.158,28.089,29.158,27.403,29.158,26.945,29.158,25.944,28.219100000000005,28.42414,27.384375,28.246,40.51183003380017,28.467600000000004,1,0
28.259,28.37,28.089,29.158,28.089,29.158,27.403,29.158,26.945,29.158,25.944,28.2248,28.437260000000002,27.39302,28.259,40.59787849566053,28.428650000000005,1,0
28.554,28.554,28.089,29.158,28.089,29.158,27.403,29.158,26.949,29.158,25.944,28.26,28.455659999999998,27.404280000000004,28.554,55.65345080763579,28.39905,1,0
29.091,29.091,28.089,29.158,28.089,29.158,27.403,29.158,26.963,29.158,25.944,28.332100000000004,28.48556,27.418789999999998,29.091,62.515515101365345,28.395699999999998,1,0
29.234,29.234,28.089,29.234,28.089,29.234,27.403,29.234,26.965,29.234,25.944,28.4433,28.518919999999998,27.43368,29.234,64.4427001569859,28.417250000000003,1,0
29.238,29.238,28.089,29.238,28.089,29.238,27.403,29.238,26.965,29.238,25.944,28.534100000000002,28.55338,27.448289999999997,29.238,72.9609929078014,28.45355,1,0
29.145,29.238,28.089,29.238,28.089,29.238,27.403,29.238,26.973,29.238,25.944,28.614599999999996,28.58742,27.461295,29.238,70.07237122179649,28.4834,1,0
29.275,29.275,28.089,29.275,28.089,29.275,27.733,29.275,26.973,29.275,25.944,28.7286,28.624859999999998,27.47493,29.275,69.58026828212893,28.514699999999998,1,0
29.475,29.475,28.089,29.475,28.089,29.475,28.089,29.475,26.973,29.475,25.944,28.851499999999998,28.6597,27.48988,29.475,79.8939460892621,28.572300000000002,1,0
29.434,29.475,28.155,29.475,28.089,29.475,28.089,29.475,27.086,29.475,25.944,28.986,28.68456,27.503745,29.475,76.33587786259548,28.6197,1,0
29.449,29.475,28.259,29.475,28.089,29.475,28.089,29.475,27.086,29.475,25.944,29.1154,28.7086,27.519425000000002,29.475,76.39219419324137,28.667250000000003,1,0
29.435,29.475,28.554,29.475,28.089,29.475,28.089,29.475,27.086,29.475,25.944,29.233000000000004,28.73222,27.534945000000004,29.449,84.0314136125653,28.7289,1,0
29.716,29.716,29.091,29.716,28.089,29.716,28.089,29.716,27.086,29.716,25.944,29.349199999999996,28.76026,27.551885,29.716,85.33653846153837,28.8046,1,0
29.89,29.89,29.145,29.89,28.089,29.89,28.089,29.89,27.086,29.89,25.944,29.4291,28.785500000000003,27.569585000000004,29.89,92.94229852169754,28.880599999999998,1,0
30.729,30.729,29.145,30.729,28.089,30.729,28.089,30.729,27.238,30.729,25.944,29.5786,28.829140000000002,27.590805,30.729,94.84320557491279,29.01095,0,1
30.519,30.729,29.145,30.729,28.089,30.729,28.089,30.729,27.238,30.729,25.944,29.7067,28.86964,27.610545,30.729,87.97043010752677,29.1204,0,0
30.255,30.729,29.275,30.729,28.089,30.729,28.089,30.729,27.238,30.729,25.944,29.817700000000002,28.903139999999997,27.629524999999997,30.729,78.87945670628177,29.21615,0,0
29.822,30.729,29.434,30.729,28.089,30.729,28.089,30.729,27.278,30.729,25.944,29.8724,28.927760000000003,27.646459999999998,30.519,62.865188313973896,29.3005,0,0
29.763,30.729,29.434,30.729,28.089,30.729,28.089,30.729,27.329,30.729,25.944,29.9012,28.95204,27.664894999999998,30.255,59.59376133478418,29.376350000000002,0,0
29.652,30.729,29.435,30.729,28.089,30.729,28.089,30.729,27.373,30.729,25.944,29.923000000000002,28.96832,27.682864999999996,29.822,57.22765363128492,29.454499999999996,0,0
29.171,30.729,29.171,30.729,28.155,30.729,28.089,30.729,27.403,30.729,25.944,29.8952,28.971040000000002,27.698445000000003,29.763,50.399753997539975,29.5053,1,0
29.437,30.729,29.171,30.729,28.259,30.729,28.089,30.729,27.403,30.729,25.955,29.895399999999995,28.979920000000003,27.715909999999997,29.652,52.39079102715469,29.5642,0,0
29.729,30.729,29.171,30.729,28.554,30.729,28.089,30.729,27.403,30.729,25.977,29.8967,28.995340000000002,27.73478,29.729,53.649425287356294,29.622949999999996,0,0
29.953,30.729,29.171,30.729,29.091,30.729,28.089,30.729,27.403,30.729,25.977,29.903,29.015140000000002,27.754205,29.953,57.08435708435706,29.666050000000002,0,1
30.004,30.519,29.171,30.729,29.145,30.729,28.089,30.729,27.403,30.729,25.977,29.8305,29.04102,27.773829999999997,30.004,57.502027575020264,29.704549999999994,0,1
29.405,30.255,29.171,30.729,29.145,30.729,28.089,30.729,27.403,30.729,25.977,29.719099999999997,29.053480000000004,27.790080000000003,30.004,49.64985994397762,29.7129,0,0
29.416,30.004,29.171,30.729,29.145,30.729,28.089,30.729,27.403,30.729,25.977,29.635199999999998,29.062760000000004,27.806384999999995,30.004,46.263079222720464,29.72645,0,0
29.609,30.004,29.171,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.054,29.6139,29.07484,27.824544999999997,29.609,46.51624101165387,29.743150000000004,0,0
29.401,30.004,29.171,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.099,29.577700000000004,29.086040000000004,27.841279999999998,29.609,30.4820693709583,29.739449999999998,0,0
29.51,30.004,29.171,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.099,29.563499999999998,29.09666,27.85828,29.609,34.71675249924273,29.74325,0,0
29.596,30.004,29.401,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.099,29.606,29.11036,27.875745,29.596,39.449247518411816,29.7506,0,0
29.639,30.004,29.401,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.099,29.626200000000004,29.12238,27.893345,29.639,46.65203073545555,29.7608,0,0
29.677,30.004,29.401,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.376,29.621,29.133000000000003,27.911235,29.677,48.414454277286104,29.758850000000002,0,0
29.761,30.004,29.401,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.376,29.601800000000004,29.145059999999997,27.92813,29.761,52.029795158286746,29.7524,0,0
29.691,29.761,29.401,30.729,29.171,30.729,28.089,30.729,27.403,30.729,26.376,29.5705,29.16282,27.944689999999994,29.761,61.43359718557605,29.700499999999998,0,0
29.614,29.761,29.401,30.519,29.171,30.729,28.089,30.729,27.403,30.729,26.383,29.591400000000004,29.184860000000004,27.960880000000003,29.761,54.244604316546756,29.655250000000002,0,0
29.662,29.761,29.401,30.255,29.171,30.729,28.089,30.729,27.403,30.729,26.383,29.616000000000003,29.20714,27.977045000000004,29.691,48.18033677349266,29.6256,0,0
29.527,29.761,29.401,30.004,29.171,30.729,28.089,30.729,27.403,30.729,26.383,29.607799999999997,29.2247,27.992520000000003,29.662,37.84246575342469,29.61085,0,0
29.405,29.761,29.405,30.004,29.171,30.729,28.089,30.729,27.403,30.729,26.437,29.6082,29.24634,28.00763,29.662,33.571036752605565,29.592949999999995,0,0
29.457,29.761,29.405,30.004,29.171,30.729,28.089,30.729,27.403,30.729,26.447,29.602899999999998,29.26576,28.022729999999996,29.527,52.037617554858926,29.583199999999998,0,0
29.461,29.761,29.405,30.004,29.171,30.729,28.089,30.729,27.403,30.729,26.447,29.5894,29.28502,28.037115,29.461,51.77304964539,29.597699999999996,0,0
29.343,29.761,29.343,30.004,29.343,30.729,28.089,30.729,27.403,30.729,26.447,29.559799999999996,29.307840000000002,28.050465,29.461,38.86097152428796,29.593,0,0
28.638,29.761,28.638,30.004,28.638,30.729,28.089,30.729,27.403,30.729,26.447,29.455900000000003,29.31656,28.060539999999996,29.461,27.43938497930209,29.53845,0,0
28.841,29.691,28.638,30.004,28.638,30.729,28.089,30.729,27.403,30.729,26.447,29.3639,29.32598,28.071134999999998,29.343,31.260504201680504,29.482849999999996,0,0
28.693,29.662,28.638,30.004,28.638,30.729,28.089,30.729,27.403,30.729,26.447,29.264100000000003,29.3374,28.08104,28.841,25.554953979425974,29.4173,0,0
28.689,29.662,28.638,29.761,28.638,30.729,28.089,30.729,27.403,30.729,26.447,29.1716,29.34458,28.090855,28.841,23.727876106194557,29.3815,0,0
28.391,29.527,28.391,29.761,28.391,30.729,28.089,30.729,27.403,30.729,26.447,29.0445,29.3456,28.09916,28.693,18.907156673113946,29.33025,1,0
28.262,29.461,28.262,29.761,28.262,30.729,28.089,30.729,27.403,30.729,26.447,28.918,29.348139999999997,28.107245,28.689,14.529105537150812,29.262900000000002,1,0
28.326,29.461,28.262,29.761,28.262,30.729,28.089,30.729,27.403,30.729,26.447,28.8101,29.34974,28.115589999999997,28.391,17.607973421926772,29.20915,1,0
28.379,29.461,28.262,29.761,28.262,30.729,28.155,30.729,27.403,30.729,26.447,28.7023,29.355539999999998,28.124379999999995,28.379,20.35525684109446,29.1526,1,0
28.639,29.343,28.262,29.761,28.262,30.729,28.259,30.729,27.403,30.729,26.575,28.620099999999997,29.36522,28.13534,28.639,27.712418300653525,29.104750000000003,0,0
28.82,28.841,28.262,29.761,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.5678,29.37644,28.146220000000003,28.82,34.89961554891066,29.063800000000004,0,0
28.582,28.841,28.262,29.761,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.5622,29.377000000000002,28.155805,28.82,33.25193325193321,29.009050000000002,0,0
28.805,28.82,28.262,29.761,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.558599999999995,29.37128,28.16672,28.82,37.595129375951245,28.96125,0,0
28.701,28.82,28.262,29.691,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.5594,29.360619999999997,28.17647,28.805,36.07038123167157,28.91175,0,0
28.707,28.82,28.262,29.662,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.561199999999996,29.35,28.18627,28.805,37.8440366972477,28.8664,0,0
28.694,28.82,28.262,29.662,28.262,30.729,28.262,30.729,27.403,30.729,26.575,28.591500000000003,29.34098,28.196295,28.707,51.45530145530138,28.817999999999994,0,0
28.582,28.82,28.326,29.527,28.262,30.729,28.262,30.729,27.733,30.729,26.575,28.6235,29.327120000000004,28.204945000000002,28.707,42.935079105291855,28.77075,0,0
28.8,28.82,28.379,29.461,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.6709,29.31362,28.213554999999996,28.8,52.811350499211756,28.740500000000004,0,0
29.08,29.08,28.582,29.461,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.741000000000003,29.30654,28.22398,29.08,58.97200550711334,28.721650000000004,0,0
28.885,29.08,28.582,29.461,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.7656,29.29526,28.233554999999996,29.08,61.89788053949918,28.692850000000004,0,0
29.076,29.08,28.582,29.343,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.791200000000003,29.28808,28.243925,29.08,69.03648269410672,28.679499999999997,0,0
29.101,29.101,28.582,29.101,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.8431,29.27578,28.254365000000004,29.101,68.46117198666037,28.70265,0,1
29.086,29.101,28.582,29.101,28.262,30.729,28.262,30.729,28.089,30.729,26.575,28.871200000000005,29.2597,28.265434999999997,29.101,67.1518680252305,28.7149,0,0
28.848,29.101,28.582,29.101,28.262,30.519,28.262,30.729,28.089,30.729,26.575,28.8859,29.222080000000002,28.276085,29.101,55.12506130456108,28.722650000000005,0,0
28.828,29.101,28.582,29.101,28.262,30.255,28.262,30.729,28.089,30.729,26.575,28.898000000000003,29.18826,28.287315,29.086,50.212992545260896,28.729599999999998,0,0
28.466,29.101,28.466,29.101,28.262,30.004,28.262,30.729,28.089,30.729,26.686,28.8752,29.15248,28.296770000000002,28.848,47.102897102897096,28.73335,1,0
28.5,29.101,28.466,29.101,28.262,30.004,28.262,30.729,28.089,30.729,26.686,28.867,29.12604,28.305620000000005,28.828,41.58852730281297,28.74525,0,0
28.695,29.101,28.466,29.101,28.326,30.004,28.262,30.729,28.089,30.729,26.712,28.8565,29.10468,28.315665,28.695,49.84243697478991,28.7637,0,0
28.725,29.101,28.466,29.101,28.379,30.004,28.262,30.729,28.089,30.729,26.712,28.820999999999998,29.08614,28.325419999999998,28.725,50.46680497925313,28.781,0,0
28.325,29.101,28.325,29.101,28.325,30.004,28.262,30.729,28.089,30.729,26.712,28.765000000000004,29.06922,28.333180000000002,28.725,42.03023758099349,28.765300000000003,1,0
28.576,29.101,28.325,29.101,28.325,30.004,28.262,30.729,28.089,30.729,26.712,28.714999999999996,29.052000000000003,28.342450000000003,28.725,49.87775061124694,28.7531,1,0
29.109,29.109,28.325,29.109,28.325,30.004,28.262,30.729,28.089,30.729,26.712,28.7158,29.0396,28.35431,29.109,55.5796316359697,28.779449999999997,0,0
28.613,29.109,28.325,29.109,28.325,30.004,28.262,30.729,28.089,30.729,26.712,28.6685,29.012800000000002,28.363049999999998,29.109,42.17755443886099,28.76985,1,0
28.575,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.641200000000005,28.98422,28.370839999999998,29.109,44.51909476661949,28.76355,1,0
28.583,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.616699999999998,28.967779999999998,28.378560000000004,28.613,40.68052930056708,28.757350000000002,1,0
28.57,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.627099999999995,28.95086,28.38705,28.583,39.916445119635426,28.751150000000003,1,0
28.514,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.628499999999995,28.928960000000004,28.395715,28.583,39.30441286462231,28.747750000000003,1,0
28.489,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.6079,28.91072,28.404525,28.57,42.7062169849655,28.7322,1,0
28.571,29.109,28.325,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.712,28.5925,28.891939999999998,28.413649999999997,28.571,44.90685691636945,28.70675,1,0
28.583,29.109,28.489,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.83,28.618299999999998,28.87168,28.423005000000003,28.583,52.69213069489179,28.69165,1,0
28.729,29.109,28.489,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.945,28.6336,28.85348,28.4325,28.729,55.01094091903717,28.674300000000006,1,0
28.501,28.729,28.489,29.109,28.325,29.761,28.262,30.729,28.089,30.729,26.945,28.572799999999994,28.82996,28.439825,28.729,45.815358067299414,28.644300000000005,1,0
28.575,28.729,28.489,29.109,28.325,29.691,28.262,30.729,28.089,30.729,26.945,28.569,28.80624,28.44651,28.729,46.82472480948344,28.61875,1,0
28.578,28.729,28.489,29.109,28.325,29.662,28.262,30.729,28.089,30.729,26.945,28.5693,28.78398,28.453139999999998,28.578,56.4376590330789,28.60525,1,0
28.951,28.951,28.489,29.109,28.325,29.662,28.262,30.729,28.089,30.729,26.945,28.606100000000005,28.770719999999997,28.4613,28.951,58.984187829420236,28.611399999999996,1,0
29.143,29.143,28.489,29.143,28.325,29.527,28.262,30.729,28.089,30.729,26.945,28.663400000000003,28.760339999999996,28.47042,29.143,50.97365406643754,28.645249999999997,0,0
29.195,29.195,28.489,29.195,28.325,29.461,28.262,30.729,28.089,30.729,26.945,28.7315,28.753700000000002,28.479719999999997,29.195,72.3502304147467,28.68,0,0
29.145,29.195,28.501,29.195,28.325,29.461,28.262,30.729,28.089,30.729,26.945,28.7971,28.748500000000003,28.488885,29.195,71.6894977168951,28.702500000000004,0,0
29.351,29.351,28.501,29.351,28.325,29.461,28.262,30.729,28.089,30.729,26.945,28.875100000000003,28.74638,28.498984999999998,29.351,75.39682539682553,28.733800000000002,0,0
29.015,29.351,28.501,29.351,28.325,29.351,28.262,30.729,28.089,30.729,26.945,28.9183,28.737460000000002,28.506400000000003,29.351,62.125340599455086,28.7683,0,0
28.881,29.351,28.501,29.351,28.489,29.351,28.262,30.729,28.089,30.729,26.945,28.9335,28.728219999999997,28.513174999999997,29.351,59.59226346053325,28.783549999999998,1,0
29.01,29.351,28.575,29.351,28.489,29.351,28.262,30.729,28.089,30.729,26.945,28.984400000000004,28.73566,28.52055,29.015,62.91522062469018,28.7786,0,0
28.854,29.351,28.578,29.351,28.489,29.351,28.262,30.729,28.089,30.729,26.945,29.0123,28.73592,28.52707,29.01,56.76709708273549,28.79065,1,0
28.869,29.351,28.854,29.351,28.489,29.351,28.262,30.729,28.089,30.729,26.945,29.0414,28.739440000000005,28.533685000000002,29.01,56.82903533906401,28.805350000000004,1,0
28.987,29.351,28.854,29.351,28.489,29.351,28.262,30.729,28.089,30.729,26.945,29.044999999999998,28.7454,28.54099,28.987,56.24394966118101,28.82555,0,0
