Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
4.360527,4.418164,4.32226,4.437253,4.32226,4.490668,4.32226,4.40603234,4.386703685,-0.009880331138252707,4.385515285714286,4.369003,4.351744,0,0,-0.003427247439906043,98
4.331691,4.418164,4.32226,4.437253,4.32226,4.490668,4.32226,4.404238439999999,4.386225385,-0.01311804019819185,4.3801656428571425,4.360527,4.331691,0,0,-0.010017545331152435,99
4.3195,4.418164,4.3195,4.437253,4.3195,4.490668,4.3195,4.40205014,4.3857679450000004,-0.016477714929505005,4.3747375,4.360527,4.3195,1,0,-0.01280372654880356,100
4.318796,4.418164,4.318796,4.437253,4.318796,4.490668,4.318796,4.39994982,4.385119665,-0.0189783180388865,4.368739499999999,4.331691,4.318796,1,0,-0.00016298182660025835,1
4.312127,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.397812,4.38460658,-0.02125320289052368,4.3632785,4.3195,4.312127,1,0,-0.0015441803687878733,1
4.33258,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.39624176,4.384216775,-0.021161739992056283,4.359512357142857,4.33258,4.312127,0,0,0.004743134884478085,3
4.3493,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.39487498,4.383891935,-0.019515132422122328,4.361443785714285,4.3493,4.312127,0,0,0.00862057170394103,4
4.363877,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.39364186,4.383556855,-0.016839822987877007,4.3584093571428575,4.363877,4.33258,0,0,0.012001038002823037,5
4.361211,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.39240424,4.38327877,-0.014764548382836473,4.355360928571429,4.363877,4.3493,0,0,0.011382781629576235,6
4.340643,4.418164,4.312127,4.437253,4.312127,4.490668,4.312127,4.39048934,4.382761875000001,-0.014611116160849313,4.351227714285714,4.363877,4.340643,0,0,0.0066129777717585225,7
4.362224,4.388025,4.312127,4.437253,4.312127,4.490668,4.312127,4.38954622,4.38241524,-0.012602836030679576,4.347232,4.362224,4.340643,0,0,0.011617700499080862,10
4.367053,4.369003,4.312127,4.437253,4.312127,4.490668,4.312127,4.388314019999999,4.382136525,-0.010500555746008722,4.345734,4.367053,4.340643,0,0,0.012737565475228356,11
4.339032,4.367053,4.312127,4.437253,4.312127,4.490668,4.312127,4.38659598,4.3816353050000005,-0.010969099047238196,4.343593214285714,4.367053,4.339032,0,0,0.0062393802408879165,12
4.374005,4.374005,4.312127,4.437253,4.312127,4.490668,4.312127,4.38570198,4.381317644999999,-0.008421318453645021,4.345183285714286,4.374005,4.339032,0,0,0.014349762889636622,13
4.369644,4.374005,4.312127,4.437253,4.312127,4.490668,4.312127,4.3851823,4.38104796,-0.0066771106557750315,4.3458345000000005,4.374005,4.339032,0,0,0.013338429039775456,14
4.389448,4.389448,4.312127,4.437253,4.312127,4.490668,4.312127,4.38465306,4.38082071,-0.0036546673878623537,4.34996,4.389448,4.369644,0,0,0.01793105815297173,17
4.414343,4.414343,4.312127,4.437253,4.312127,4.490668,4.312127,4.384796339999999,4.38076385,0.0007409182766036082,4.3567345,4.414343,4.369644,0,0,0.023704311120706652,18
4.427328,4.427328,4.312127,4.437253,4.312127,4.490668,4.312127,4.38484306,4.3807573,0.005212150141622907,4.364486785714286,4.427328,4.389448,0,1,0.026715586066922398,19
4.432365,4.432365,4.33258,4.437253,4.312127,4.490668,4.312127,4.384912000000001,4.380753909999999,0.009057666273570852,4.3730752142857146,4.432365,4.414343,0,1,0.027883687099197127,20
4.410787,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.384382680000001,4.38061189,0.010245991832521284,4.378661428571428,4.432365,4.410787,0,0,0.022879660084222878,21
4.360473,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.38312986,4.3802723299999995,0.007046600269504211,4.3794595,4.432365,4.360473,0,0,0.011211636391970727,24
4.429553,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.38327246,4.3802753899999995,0.009970306591704947,4.384150642857143,4.429553,4.360473,0,1,0.02723157272501483,25
4.412296,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.38326996,4.380172225,0.010770711184976633,4.387799571428571,4.429553,4.360473,0,0,0.02322960339526182,26
4.416099,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.3836935,4.380021265,0.011578438872753338,4.393189285714286,4.429553,4.412296,0,0,0.024111534748396724,27
4.406228,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.383786,4.37983999,0.011291895734997226,4.396332428571429,4.416099,4.406228,0,0,0.021822409219394354,28
4.395714,4.432365,4.339032,4.432365,4.312127,4.490668,4.312127,4.38391752,4.37965337,0.010099989906442453,4.398379642857143,4.416099,4.395714,0,0,0.019384169343806348,31
4.386073,4.432365,4.360473,4.432365,4.312127,4.490668,4.312127,4.3833236,4.3794753449999995,0.008281978332430384,4.401739714285714,4.406228,4.386073,0,0,0.01714838176148323,32
4.400014,4.432365,4.360473,4.432365,4.312127,4.490668,4.312127,4.38322648,4.379367155,0.007875331334757263,4.403597499999999,4.400014,4.386073,0,0,0.020381357042591596,33
4.391923,4.432365,4.360473,4.432365,4.312127,4.490668,4.312127,4.38250116,4.379209725,0.00682154999658291,4.405188857142857,4.400014,4.386073,0,0,0.018505020840063377,34
4.362942,4.432365,4.360473,4.432365,4.312127,4.490668,4.312127,4.38125,4.378786225,0.0036063247316704405,4.403295571428571,4.400014,4.362942,0,0,0.011784207654366406,35
4.402655,4.432365,4.360473,4.432365,4.312127,4.490668,4.312127,4.380906540000001,4.378571235,0.004214164484441341,4.402460714285715,4.402655,4.362942,0,0,0.020993815812938705,38
4.390032,4.432365,4.360473,4.432365,4.312127,4.484079,4.312127,4.38101608,4.3782736,0.0036354045815185643,4.399796714285714,4.402655,4.362942,0,0,0.018066490156713716,39
4.411301,4.429553,4.360473,4.432365,4.312127,4.474019,4.312127,4.381477220000001,4.378161155,0.004837203465764439,4.398292142857143,4.411301,4.390032,0,0,0.022998858799845097,40
4.398384,4.429553,4.360473,4.432365,4.312127,4.465415,4.312127,4.3814563,4.377979605,0.00469324300794316,4.397406214285715,4.411301,4.390032,0,0,0.020003353333517264,41
4.370056,4.429553,4.362942,4.432365,4.312127,4.437253,4.312127,4.38120996,4.37770583,0.002267185748875633,4.398090714285714,4.411301,4.370056,0,0,0.013433973535566015,42
4.348246,4.416099,4.348246,4.432365,4.312127,4.437253,4.312127,4.3800997200000005,4.377264485,-0.0013992372973907763,4.392283071428571,4.398384,4.348246,0,0,0.00837614476568045,45
4.376914,4.416099,4.348246,4.432365,4.312127,4.437253,4.312127,4.37944142,4.377004845,-0.001968939259024083,4.389755785714286,4.376914,4.348246,0,0,0.015024371963070644,46
4.367152,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37865274,4.37676346,-0.003171583938264,4.386259571428571,4.376914,4.348246,0,0,0.012760523982711932,47
4.363313,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37800912,4.376491075000001,-0.004383928528115533,4.383194214285714,4.376914,4.363313,0,0,0.011870244081401013,48
4.401044,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37797464,4.376368315,-0.0022739315141464544,4.383574928571428,4.401044,4.363313,0,0,0.020620218282068097,49
4.36029,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37740882,4.37606566,-0.003845917540076904,4.381733285714286,4.401044,4.36029,0,0,0.011169197938743393,52
4.363786,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37697842,4.37582729,-0.004754819212358541,4.379145571428571,4.401044,4.36029,0,0,0.011979934728267487,53
4.371503,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37796328,4.375685405,-0.0047971345486201855,4.377687,4.371503,4.36029,0,0,0.013769538791413015,54
4.370933,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.3772547600000005,4.3757259500000005,-0.004821089475337104,4.378257785714285,4.371503,4.363786,0,0,0.013637353445295023,55
4.392629,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.37702956,4.375859080000001,-0.003054181346977103,4.3775416428571425,4.392629,4.370933,0,0,0.018668745145956987,56
4.383435,4.411301,4.348246,4.432365,4.312127,4.437253,4.312127,4.3767281,4.375987475,-0.0023684706327697924,4.377070428571429,4.392629,4.370933,0,0,0.016536618703484416,59
4.38653,4.401044,4.348246,4.432365,4.312127,4.437253,4.312127,4.3760954199999995,4.376095230000001,-0.0015573471885010903,4.375301071428572,4.392629,4.383435,0,0,0.017254361942493652,60
4.397238,4.401044,4.348246,4.432365,4.312127,4.437253,4.312127,4.37627968,4.3762723,-4.990463600051953e-05,4.375219214285714,4.397238,4.383435,0,0,0.019737591216585106,61
4.398403,4.401044,4.348246,4.432365,4.312127,4.437253,4.312127,4.37686768,4.3765336050000005,0.0012246432855995693,4.377244,4.398403,4.38653,0,0,0.020007759511721197,62
4.386285,4.401044,4.36029,4.432365,4.312127,4.437253,4.312127,4.3775585,4.376754815,0.001242586605535223,4.379961071428571,4.398403,4.386285,0,0,0.01719754543407458,63
4.376352,4.401044,4.36029,4.432365,4.312127,4.437253,4.312127,4.377875,4.3770164650000005,0.00045010816268664655,4.379920928571428,4.398403,4.376352,0,0,0.014894041849880472,66
4.382729,4.401044,4.36029,4.432365,4.312127,4.437253,4.312127,4.378895760000001,4.37734727,0.0003327976087437179,4.3810335714285715,4.386285,4.376352,0,0,0.016372894397590806,67
4.371882,4.401044,4.36029,4.432365,4.312127,4.437253,4.312127,4.3799434,4.37766094,-0.000628192684046347,4.381645642857143,4.382729,4.371882,0,0,0.013857430451375852,68
4.370178,4.398403,4.36029,4.432365,4.312127,4.437253,4.312127,4.38097104,4.377955575,-0.0015098780395472744,4.379440928571428,4.382729,4.370178,0,0,0.01346226583771764,69
4.370196,4.398403,4.363786,4.432365,4.33258,4.437253,4.312127,4.3821324200000005,4.37816376,-0.0021820146794464534,4.3801485,4.371882,4.370178,0,0,0.013466440111805544,70
4.365076,4.398403,4.365076,4.432365,4.339032,4.437253,4.312127,4.38278234,4.37842626,-0.0030921842442745984,4.380240642857143,4.370196,4.365076,0,0,0.012279091037903084,73
4.371874,4.398403,4.365076,4.432365,4.339032,4.437253,4.312127,4.38323382,4.37876843,-0.0032277508919973386,4.380267142857143,4.371874,4.365076,0,0,0.013855575218447826,74
4.369623,4.398403,4.365076,4.432365,4.339032,4.437253,4.312127,4.38334874,4.379078144999999,-0.0034767475431536354,4.380173571428572,4.371874,4.365076,0,0,0.013333559053339465,75
4.38275,4.398403,4.365076,4.432365,4.339032,4.437253,4.312127,4.38377952,4.379447365,-0.002585041243709618,4.379467928571429,4.38275,4.369623,0,0,0.01637776438402659,76
4.391843,4.398403,4.365076,4.432365,4.339032,4.432365,4.312127,4.38480352,4.379901435,-0.0011315842712829038,4.380068499999999,4.391843,4.369623,0,0,0.01848646851078353,77
4.394171,4.398403,4.365076,4.432365,4.339032,4.432365,4.312127,4.38544246,4.38038263,0.0002057690178984828,4.380614285714286,4.394171,4.38275,0,0,0.019026341292823653,80
4.407882,4.407882,4.365076,4.432365,4.339032,4.432365,4.312127,4.38625904,4.38104562,0.0023449629736056465,4.381374571428571,4.407882,4.391843,0,0,0.022205978627252765,81
4.411102,4.411102,4.365076,4.432365,4.348246,4.432365,4.312127,4.38770044,4.38165151,0.004251112506155508,4.3822816428571425,4.411102,4.394171,0,0,0.022952709880761712,82
4.428687,4.428687,4.365076,4.432365,4.348246,4.432365,4.312127,4.388794079999999,4.382259739999999,0.007098880800818108,4.385310357142857,4.428687,4.407882,0,1,0.027030743760561728,83
4.418282,4.428687,4.365076,4.432365,4.348246,4.432365,4.312127,4.38976684,4.382859275,0.008419110880103275,4.388305357142857,4.428687,4.411102,0,0,0.024617781433617175,84
4.401753,4.428687,4.365076,4.432365,4.348246,4.432365,4.312127,4.39001294,4.383359465000001,0.008038982185752275,4.389664214285714,4.428687,4.401753,0,0,0.020784638300309796,87
4.417042,4.428687,4.365076,4.432365,4.348246,4.432365,4.312127,4.39006692,4.38389778,0.008869183554158333,4.392889928571429,4.418282,4.401753,0,0,0.024330220329781587,88
4.424974,4.428687,4.365076,4.432365,4.348246,4.432365,4.312127,4.39001984,4.384487875,0.010051305041608671,4.396803928571429,4.424974,4.401753,0,1,0.026169683777866343,89
4.42596,4.428687,4.365076,4.429553,4.348246,4.432365,4.312127,4.3898917399999995,4.385032745,0.010941579084008168,4.400787071428572,4.42596,4.417042,0,1,0.026398341236239013,90
4.421135,4.428687,4.369623,4.429553,4.348246,4.432365,4.312127,4.390098699999999,4.38555713,0.011129496592054089,4.4047912857142855,4.42596,4.421135,0,1,0.025279403876555428,91
4.427649,4.428687,4.369623,4.429553,4.348246,4.432365,4.312127,4.39144222,4.386276675,0.01166952886653938,4.408775214285714,4.427649,4.421135,0,1,0.0267900272881572,94
4.428277,4.428687,4.38275,4.428687,4.348246,4.432365,4.312127,4.3914167,4.386955009999999,0.0120097418580416,4.412964785714285,4.428277,4.421135,0,1,0.026935663073003022,95
4.418374,4.428687,4.391843,4.428687,4.348246,4.432365,4.312127,4.39153826,4.387606845,0.011349444437047218,4.415509357142858,4.428277,4.418374,0,0,0.024639116612288958,96
4.429018,4.429018,4.394171,4.429018,4.348246,4.432365,4.312127,4.39179664,4.38829665,0.011551873016757419,4.418164714285714,4.429018,4.418374,0,1,0.027107504022956617,97
4.440857,4.440857,4.401753,4.440857,4.348246,4.440857,4.312127,4.39248922,4.3890305949999995,0.01252324728272125,4.421499428571429,4.440857,4.418374,0,1,0.029853016852240205,98
4.435642,4.440857,4.401753,4.440857,4.348246,4.440857,4.312127,4.39328778,4.389741565,0.012725569032034478,4.423482285714286,4.440857,4.429018,0,1,0.028643636887317876,101
4.420109,4.440857,4.401753,4.440857,4.348246,4.440857,4.312127,4.3939685,4.390309725,0.01149996277828258,4.424125642857143,4.440857,4.420109,0,1,0.02504147025354304,102
4.446675,4.446675,4.401753,4.446675,4.348246,4.446675,4.312127,4.39490172,4.391002105,0.012527901322742174,4.4254105,4.446675,4.420109,0,1,0.03120223499910825,103
4.452873,4.452873,4.401753,4.452873,4.348246,4.452873,4.312127,4.39612072,4.391657965,0.013684925523412161,4.427881285714286,4.452873,4.420109,0,1,0.03263957671005516,104
4.461879,4.461879,4.417042,4.461879,4.348246,4.461879,4.312127,4.39809946,4.392319205,0.015153899748741928,4.432176,4.461879,4.446675,0,1,0.034728105178720256,105
4.474841,4.474841,4.418374,4.474841,4.348246,4.474841,4.312127,4.39954318,4.393020615,0.017166117164612693,4.436304499999999,4.474841,4.452873,0,1,0.03773404633026795,108
4.490397,4.490397,4.418374,4.490397,4.348246,4.490397,4.312127,4.40155048,4.393790665,0.019787949987136955,4.440977571428571,4.490397,4.461879,0,1,0.04134154675871084,109
4.467603,4.490397,4.418374,4.490397,4.348246,4.490397,4.312127,4.40267652,4.394475795,0.019798264022025336,4.443952071428572,4.490397,4.467603,0,1,0.03605552433868487,110
4.478757,4.490397,4.418374,4.490397,4.348246,4.490397,4.312127,4.40428398,4.395223795,0.020470501353951676,4.448067928571429,4.490397,4.467603,0,1,0.038642182848510634,111
4.492544,4.492544,4.418374,4.492544,4.348246,4.492544,4.312127,4.40673374,4.3960340350000005,0.021863718621370154,4.452703285714286,4.492544,4.467603,0,1,0.04183944489575547,112
4.49824,4.49824,4.418374,4.49824,4.36029,4.49824,4.312127,4.40973362,4.396952645,0.023160493191326736,4.457700642857143,4.49824,4.478757,0,1,0.043160370740472104,115
4.486164,4.49824,4.420109,4.49824,4.36029,4.49824,4.312127,4.41191862,4.397800105,0.022949219783841457,4.462542785714286,4.49824,4.486164,0,1,0.04035989663569726,116
4.503223,4.503223,4.420109,4.503223,4.36029,4.503223,4.312127,4.41464004,4.3988403499999995,0.023882994524030643,4.467843142857142,4.503223,4.486164,0,1,0.04431594895048312,117
4.49348,4.503223,4.420109,4.503223,4.36029,4.503223,4.312127,4.4172433799999995,4.399686955,0.023565194169203885,4.471601928571428,4.503223,4.486164,0,1,0.04205650714832834,118
4.497216,4.503223,4.420109,4.503223,4.36029,4.503223,4.312127,4.41916682,4.40038389,0.023345684555944324,4.4760000714285715,4.503223,4.49348,0,1,0.042922900925691565,119
4.483402,4.503223,4.446675,4.503223,4.363786,4.503223,4.312127,4.42162906,4.40102995,0.021805684892496124,4.480521,4.497216,4.483402,0,1,0.03971937746731476,122
4.503818,4.503818,4.452873,4.503818,4.365076,4.503818,4.312127,4.4244297,4.4017102999999995,0.021979261396717575,4.484602642857142,4.503818,4.483402,0,1,0.04445393189950101,123
4.486086,4.503818,4.461879,4.503818,4.365076,4.503818,4.312127,4.426721359999999,4.402319309999999,0.02045025995248384,4.486974999999999,4.503818,4.483402,0,1,0.04034180811464968,124
4.467699,4.503818,4.467603,4.503818,4.365076,4.503818,4.312127,4.42865668,4.402820455,0.01755250372178807,4.487390714285715,4.503818,4.467699,0,1,0.03607778713382036,125
4.452589,4.503818,4.452589,4.503818,4.365076,4.503818,4.33258,4.42985588,4.403176535,0.013876797230823357,4.4858012857142855,4.486086,4.452589,0,1,0.03257371594111199,126
4.474757,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.43168232,4.403463925,0.012607217532993431,4.484684142857143,4.474757,4.452589,0,1,0.037714566384524396,129
4.48299,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.43361152,4.4038736599999995,0.012125624122636403,4.485783214285714,4.48299,4.452589,0,1,0.039623832971524206,130
4.475072,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.4351682,4.4042577099999995,0.010978488269818953,4.48552,4.48299,4.474757,0,1,0.03778761618106324,131
4.479244,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.436785019999999,4.404569085,0.010287433248155509,4.48457,4.48299,4.475072,0,1,0.038755120153000894,132
4.487578,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.43881088,4.4049370549999995,0.010293593179921068,4.483808428571428,4.487578,4.475072,0,1,0.04068780905571654,133
4.475343,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.4407907,4.4053033600000004,0.009205102036091262,4.483035500000001,4.487578,4.475343,0,1,0.037850462196498236,136
4.462514,4.503818,4.452589,4.503818,4.365076,4.503818,4.339032,4.4423864,4.405584315,0.007223998125272857,4.4801277142857145,4.487578,4.462514,0,1,0.03487536429237807,137
4.437267,4.503818,4.437267,4.503818,4.365076,4.503818,4.348246,4.443694099999999,4.405795895,0.003575520723630987,4.4761125,4.475343,4.437267,0,1,0.029020481075812475,138
4.454586,4.503818,4.437267,4.503818,4.365076,4.503818,4.348246,4.44538226,4.406073775,0.0020578530075452406,4.4730675,4.462514,4.437267,0,1,0.03303682846075722,139
4.452677,4.503818,4.437267,4.503818,4.365076,4.503818,4.348246,4.44703188,4.406301885,0.0006930608880191258,4.470872857142857,4.454586,4.437267,0,1,0.03259412350331986,140
4.452743,4.487578,4.437267,4.503818,4.369623,4.503818,4.348246,4.4487852199999995,4.40658891,-0.00037885385962166396,4.4672246428571425,4.454586,4.452677,0,1,0.03260942917497551,143
4.453684,4.487578,4.437267,4.503818,4.369623,4.503818,4.348246,4.4504214200000005,4.40697961,-0.0011392901563809232,4.464910214285714,4.453684,4.452677,0,1,0.03282765094812831,144
4.450206,4.487578,4.437267,4.503818,4.38275,4.503818,4.348246,4.45203308,4.407366570000001,-0.0019995375096097945,4.463660714285714,4.453684,4.450206,0,1,0.03202108843269212,145
4.449365,4.487578,4.437267,4.503818,4.391843,4.503818,4.348246,4.45336538,4.407712385,-0.0027178220455059687,4.463430428571429,4.453684,4.449365,0,1,0.03182605707113913,146
4.450635,4.487578,4.437267,4.503818,4.394171,4.503818,4.348246,4.454541219999999,4.40806378,-0.003148297712711745,4.461707428571429,4.450635,4.449365,0,1,0.032120575298454766,147
