Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
5.2159704,5.4729105,5.2159704,5.4729105,5.1289997,5.4729105,4.8909938,5.312262297,5.1658633205,0.020939884015199972,5.388100546428572,5.4186627,5.2159704,1
5.162872,5.4729105,5.162872,5.4729105,5.1289997,5.4729105,4.8909938,5.309461454999999,5.165418902500001,0.0025572305703915887,5.371886510714285,5.3639357,5.162872,0
5.2247582,5.4729105,5.162872,5.4729105,5.162872,5.4729105,4.8909938,5.311376625,5.1652425730000004,-0.006937484585175291,5.366233439285714,5.2247582,5.162872,0
5.2712952,5.4729105,5.162872,5.4729105,5.162872,5.4729105,4.8909938,5.310357072,5.1650394525,-0.010584951050816471,5.360394275,5.2712952,5.162872,1
5.169045,5.4729105,5.162872,5.4729105,5.162872,5.4729105,4.8909938,5.308469325,5.164303317500001,-0.021478737585995944,5.344059810714286,5.2712952,5.169045,0
5.1830688,5.4729105,5.162872,5.4729105,5.162872,5.4729105,4.8909938,5.305356033000001,5.1637435255,-0.02865027589605429,5.330161867857143,5.2712952,5.169045,0
5.1394098,5.4729105,5.1394098,5.4729105,5.1394098,5.4729105,4.8909938,5.302424901,5.162976168,-0.03742527285241248,5.313639996428571,5.1830688,5.1394098,0
5.163552,5.4729105,5.1394098,5.4729105,5.1394098,5.4729105,4.8909938,5.300304005,5.162194294999999,-0.04194789812759492,5.297939239285713,5.1830688,5.1394098,0
5.1880617,5.4729105,5.1394098,5.4729105,5.1394098,5.4729105,4.8909938,5.298517143000001,5.1617045755,-0.04305803703974487,5.277978310714286,5.1880617,5.1394098,0
5.201655,5.4729105,5.1394098,5.4729105,5.1394098,5.4729105,4.8909938,5.297285724,5.1614372374999995,-0.042352748300947596,5.259343664285715,5.201655,5.163552,0
5.2379907,5.4556143,5.1394098,5.4729105,5.1394098,5.4729105,4.95133855,5.2967498090000005,5.16196340575,-0.0384189448924781,5.242563678571429,5.2379907,5.1880617,0
5.1863762,5.4186627,5.1394098,5.4729105,5.1394098,5.4729105,4.95133855,5.296383363,5.162102654749999,-0.03901647846256573,5.2233323857142855,5.2379907,5.1863762,0
5.1769872,5.3639357,5.1394098,5.4729105,5.1394098,5.4729105,4.95133855,5.294423360999999,5.162373542749999,-0.03978897936833192,5.2060698499999996,5.2379907,5.1769872,0
5.1891584,5.2712952,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.293069204,5.16250278525,-0.0389698575210744,5.193585757142857,5.1891584,5.1769872,0
5.2092,5.2712952,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.29287066,5.162614922749999,-0.036285234335660554,5.1931021571428575,5.2092,5.1769872,0
5.24002785,5.2712952,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.293920515,5.162971972,-0.031309188428732426,5.198613289285715,5.24002785,5.1891584,0
5.3051908,5.3051908,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.295440971,5.163778736,-0.021855593049473043,5.204358475,5.3051908,5.2092,1
5.2982656,5.3051908,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.295315873000001,5.164715012499999,-0.014752301022424419,5.206284932142857,5.3051908,5.24002785,1
5.331336,5.331336,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.295617457,5.16588358,-0.006380831758811212,5.217877146428571,5.331336,5.2982656,1
5.25122775,5.331336,5.1394098,5.4729105,5.1394098,5.4729105,4.955772,5.294965616,5.166803563749999,-0.006139673996621298,5.222745642857142,5.331336,5.25122775,1
5.3390688,5.3390688,5.163552,5.4729105,5.1394098,5.4729105,4.955772,5.296016367,5.168159791749999,0.0011264983127485806,5.237007,5.3390688,5.25122775,1
5.3714572,5.3714572,5.1769872,5.4729105,5.1394098,5.4729105,4.955772,5.297262346999999,5.1696777247500005,0.009390220796582582,5.251857371428572,5.3714572,5.25122775,2
5.3164512,5.3714572,5.1769872,5.4729105,5.1394098,5.4729105,4.955772,5.298614561000001,5.170703162750001,0.011369693160878214,5.26102805,5.3714572,5.3164512,1
5.3582736,5.3714572,5.1769872,5.4729105,5.1394098,5.4729105,4.955772,5.300672331,5.17212660575,0.016127252498592703,5.272215092857143,5.3714572,5.3164512,1
5.302276,5.3714572,5.1769872,5.4729105,5.1394098,5.4729105,4.955772,5.301462798999999,5.17323958575,0.015203853660636035,5.2768068999999995,5.3582736,5.302276,1
5.2956203,5.3714572,5.1769872,5.4729105,5.1394098,5.4729105,4.955772,5.301766052999999,5.17389535925,0.013776190711689118,5.2846100499999995,5.3582736,5.2956203,1
5.2410785,5.3714572,5.1891584,5.4729105,5.1394098,5.4729105,4.955772,5.300506543,5.17408808325,0.00814974491736642,5.289188,5.302276,5.2410785,1
5.300239,5.3714572,5.2092,5.4729105,5.1394098,5.4729105,4.955772,5.3000244290000005,5.17446415225,0.008368042429879097,5.297122328571429,5.300239,5.2410785,1
5.3296048,5.3714572,5.24002785,5.4729105,5.1394098,5.4729105,4.955772,5.300129631,5.17511640825,0.010786281877803283,5.305722671428571,5.3296048,5.2410785,1
5.1822,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,4.955772,5.296879415000001,5.17536193025,0.000799205868309727,5.301592110714287,5.3296048,5.1822,0
5.2251813,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,4.955772,5.295381609,5.175738256250001,-0.003605826399735612,5.295877146428572,5.3296048,5.1822,0
5.2317012,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,5.004733,5.294361147000001,5.1761844882500005,-0.006495864485529523,5.2911225464285705,5.2317012,5.1822,0
5.2257303,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,5.0216823,5.291576769000001,5.17666019925,-0.00916242350447849,5.283579282142858,5.2317012,5.2251813,0
5.23977945,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,5.0410204,5.290631142,5.1769530365000005,-0.01002646292383158,5.282761546428572,5.23977945,5.2257303,1
5.263862,5.3714572,5.1822,5.4729105,5.1394098,5.4729105,5.1283112,5.289527926000001,5.1771055815,-0.008668040099406582,5.277389632142857,5.263862,5.2257303,1
5.2804004,5.3582736,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.288793238,5.1774712615,-0.006185665064892376,5.270885575,5.2804004,5.23977945,1
5.2899496,5.3582736,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.287115190000001,5.177958876,-0.00340853288611509,5.268992603571428,5.2899496,5.263862,1
5.2874478,5.3296048,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.285066776,5.178492888750001,-0.0013934471860919118,5.263933617857142,5.2899496,5.2804004,1
5.319623,5.3296048,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.285381212,5.178976588749999,0.0027678860226005852,5.2651726892857145,5.319623,5.2874478,1
5.3679892,5.3679892,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.285680126,5.17937556675,0.009854919322600075,5.270341896428571,5.3679892,5.2874478,2
5.3403207,5.3679892,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.2845319900000005,5.17933245025,0.013087957727755395,5.277430625,5.3679892,5.319623,1
5.3517441,5.3679892,5.1822,5.4729105,5.1394098,5.4729105,5.1289997,5.284014072,5.17968365675,0.016383082885893963,5.2811095607142855,5.3679892,5.3403207,1
5.3662984,5.3679892,5.1822,5.4729105,5.1394098,5.4729105,5.1394098,5.28392572,5.17986005975,0.0199390586321746,5.283730532142857,5.3662984,5.3403207,2
5.353825,5.3679892,5.2251813,5.4729105,5.1394098,5.4729105,5.1394098,5.283334968,5.180171763999999,0.02150282471678544,5.295989460714286,5.3662984,5.3517441,1
5.32195975,5.3679892,5.2257303,5.4729105,5.1394098,5.4729105,5.1394098,5.280423869000001,5.17996571875,0.019940993874623558,5.302902207142857,5.3662984,5.32195975,1
5.361541,5.3679892,5.2257303,5.4729105,5.1394098,5.4729105,5.1394098,5.278403888000001,5.1801690887500005,0.02164756807093937,5.312176478571429,5.361541,5.32195975,2
5.3022864,5.3679892,5.23977945,5.4556143,5.1394098,5.4729105,5.1394098,5.274991405999999,5.18024040075,0.018011069015962278,5.31764477142857,5.361541,5.3022864,1
5.21418802,5.3679892,5.21418802,5.4186627,5.1394098,5.4729105,5.1394098,5.270162880400001,5.179487988349999,0.007928914724844027,5.315816812142857,5.361541,5.21418802,0
5.15405055,5.3679892,5.15405055,5.3714572,5.1394098,5.4729105,5.1394098,5.2648706374,5.178892741099999,-0.004857858064206688,5.307973137142858,5.3022864,5.15405055,0
5.2276882,5.3679892,5.15405055,5.3714572,5.1394098,5.4729105,5.1394098,5.2621456874,5.1784148701,-0.008946396197346829,5.30420798,5.2276882,5.15405055,0
5.1941549,5.3679892,5.15405055,5.3714572,5.1394098,5.4729105,5.1394098,5.2617093774,5.1776714496,-0.01472273466408236,5.297365501428572,5.2276882,5.15405055,0
5.08456516,5.3679892,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.260143240600001,5.1767340814,-0.027822776999397725,5.282873884285714,5.2276882,5.08456516,0
5.182516,5.3679892,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.259298396600001,5.176187483399999,-0.02995553202564949,5.273080527142858,5.1941549,5.08456516,0
5.2310344,5.3662984,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.2584931805999995,5.1759520229,-0.027414706681252454,5.2632980414285715,5.2310344,5.08456516,0
5.266468,5.3662984,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.2604416406,5.1758654429,-0.02228500127830646,5.258022848571429,5.266468,5.182516,1
5.329728,5.3662984,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.2633748246,5.1758319328999995,-0.012965659423823439,5.25645027,5.329728,5.2310344,1
5.3151569,5.361541,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.266889766599999,5.1757059234,-0.0066787909119199185,5.252797305714286,5.329728,5.266468,1
5.3074365,5.361541,5.08456516,5.3714572,5.08456516,5.4729105,5.08456516,5.2697674566,5.1758503909,-0.0022929424662763154,5.249483841428571,5.329728,5.3074365,1
5.3873226,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.273752674600001,5.1765060739,0.00754207432123799,5.254152616428571,5.3873226,5.3074365,2
5.3172714,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.276065002599999,5.177097805900001,0.009573492324888022,5.250990502142857,5.3873226,5.3074365,1
5.3247105,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.2777993986,5.1773002429,0.011649391987863744,5.252592223571429,5.3873226,5.3172714,1
5.3628912,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.2813296986000005,5.1778259579,0.016188806345033946,5.263213879285714,5.3628912,5.3172714,2
5.356974,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.2849294345999995,5.1781452834,0.019088812393015964,5.277708411428572,5.3628912,5.3247105,1
5.300239,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.287151046600001,5.178292228399999,0.01661749163410775,5.282890611428571,5.3628912,5.300239,1
5.3772356,5.3873226,5.08456516,5.3873226,5.08456516,5.4729105,5.08456516,5.290511758600001,5.1790937238999994,0.020634077459644296,5.295967804285715,5.3772356,5.300239,2
5.220496,5.3873226,5.182516,5.3873226,5.08456516,5.4729105,5.08456516,5.2901211216,5.1792209339,0.011042385129684362,5.30567715,5.3772356,5.220496,0
5.284128,5.3873226,5.220496,5.3873226,5.08456516,5.4729105,5.08456516,5.2896998656,5.179691243900001,0.008477744299890233,5.3129351499999995,5.3772356,5.220496,0
5.2773808,5.3873226,5.220496,5.3873226,5.08456516,5.4729105,5.08456516,5.2892821696,5.17974173715,0.005833559669142119,5.316245607142856,5.284128,5.220496,0
5.305956,5.3873226,5.220496,5.3873226,5.08456516,5.4729105,5.08456516,5.2887745696,5.1802751251500005,0.0059749288653456745,5.319066178571428,5.305956,5.2773808,1
5.1783592,5.3873226,5.1783592,5.3873226,5.08456516,5.4729105,5.08456516,5.287317198600001,5.18011085615,-0.004161064258600966,5.308254121428571,5.305956,5.1783592,0
5.22696,5.3873226,5.1783592,5.3873226,5.08456516,5.4729105,5.08456516,5.2850750226,5.18005519465,-0.008177962982392373,5.301954342857143,5.305956,5.1783592,0
5.13876051,5.3873226,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2804210888,5.1794332147,-0.018267766449952205,5.289906057857143,5.22696,5.13876051,0
5.17068105,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2775056858,5.17878907745,-0.023418335588924144,5.274431661428571,5.22696,5.13876051,0
5.3517984,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.277376181799999,5.17971700745,-0.01273869846887088,5.276897875714286,5.3517984,5.13876051,2
5.1669735,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.274670131800001,5.1798135714499995,-0.018970157722745462,5.265630947142857,5.3517984,5.1669735,0
5.29941615,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2747460488,5.1806243597,-0.013070945369253906,5.261097015,5.3517984,5.1669735,2
5.301324,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2759509588,5.181844848200001,-0.008147905543935074,5.257122015,5.301324,5.1669735,2
5.3307186,5.3772356,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2765605508,5.1832045832,-0.0018531010592095498,5.259299129285715,5.3307186,5.29941615,2
5.3196484,5.3517984,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.276361422800001,5.1846439886999995,0.0022167508995831753,5.255185757857142,5.3307186,5.301324,2
5.33368,5.3517984,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2793910228,5.186419241449999,0.006499449147645109,5.263270329285715,5.33368,5.3196484,2
5.3435521,5.3517984,5.13876051,5.3873226,5.08456516,5.4729105,5.08456516,5.2817584388,5.187866291949999,0.010568289665099151,5.2675149078571435,5.3435521,5.3196484,2
5.4261596,5.4261596,5.13876051,5.4261596,5.08456516,5.4729105,5.08456516,5.2856476068,5.18962788995,0.020225463407661515,5.2781419650000005,5.4261596,5.33368,2
5.407464,5.4261596,5.13876051,5.4261596,5.08456516,5.4729105,5.08456516,5.289282280799999,5.191362795199999,0.02606974866570777,5.285392536428572,5.4261596,5.3435521,2
5.388628,5.4261596,5.13876051,5.4261596,5.08456516,5.4729105,5.08456516,5.2922592518,5.1931078477,0.02884892658963878,5.300411736428571,5.4261596,5.388628,2
5.3427924,5.4261596,5.13876051,5.4261596,5.08456516,5.4729105,5.08456516,5.2938378598,5.1948137217,0.027041181355230037,5.308685479285715,5.407464,5.3427924,2
5.3352706,5.4261596,5.1669735,5.4261596,5.08456516,5.4729105,5.08456516,5.294935263799999,5.196497915699999,0.024716665500861268,5.322721914285714,5.388628,5.3352706,2
5.3129973,5.4261596,5.1669735,5.4261596,5.08456516,5.4556143,5.08456516,5.2953962178,5.1981737742,0.020837004754551636,5.332887360714286,5.3427924,5.3129973,2
5.3996139,5.4261596,5.1669735,5.4261596,5.08456516,5.4261596,5.08456516,5.2976395398,5.2004362927,0.0244695120928613,5.336302753571429,5.3996139,5.3129973,2
5.3826745,5.4261596,5.29941615,5.4261596,5.08456516,5.4261596,5.08456516,5.298900569800001,5.2026172152,0.025685347618968457,5.3517099678571425,5.3996139,5.3129973,2
5.3537126,5.4261596,5.301324,5.4261596,5.08456516,5.4261596,5.08456516,5.2986150378,5.2048467637,0.0240348637990353,5.355588285714286,5.3996139,5.3537126,2
5.26184,5.4261596,5.26184,5.4261596,5.08456516,5.4261596,5.08456516,5.2970454238,5.2064346317000005,0.015138979737275626,5.352767999999999,5.3826745,5.26184,1
5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.291343751,5.206865238000001,-0.007573131818089607,5.333906704285714,5.3537126,5.06666046,0
5.2447759,5.4261596,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.288913301,5.2077330265,-0.011072578628497531,5.3285586685714295,5.26184,5.06666046,2
5.2276455,5.4261596,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.286389710999999,5.208815217500001,-0.015054654863106975,5.320984775714286,5.2447759,5.06666046,0
5.2985679,5.4261596,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.285921874,5.210276897,-0.012345324792067736,5.317771618571428,5.2985679,5.2276455,1
5.2944542,5.407464,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.284580138,5.2117111005000005,-0.010410101234506364,5.3083640899999995,5.2985679,5.2276455,0
5.207598,5.3996139,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.28268637,5.2128879865,-0.01570396652434347,5.294087947142857,5.2985679,5.207598,0
5.2935408,5.3996139,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.2842734255999995,5.214251293,-0.012816783301003554,5.2872960042857144,5.2944542,5.207598,0
5.2079292,5.3996139,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.2853509986,5.214943938999999,-0.017238100339115547,5.277662918571428,5.2935408,5.207598,0
5.1998059,5.3996139,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.284793352600001,5.2156644885,-0.02115366211724723,5.267986868571429,5.2935408,5.1998059,0
5.1781604,5.3996139,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.2844734626,5.2166413425,-0.025707049127268178,5.258355661428571,5.2079292,5.1781604,0
5.2789048,5.3826745,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.288360255400001,5.2179731585,-0.020944969444211203,5.249733582857142,5.2789048,5.1781604,0
5.2442775,5.3537126,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.2895954854000005,5.219244135,-0.019737597960969744,5.239848082857143,5.2789048,5.1781604,0
5.2163356,5.2985679,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.2893015093999995,5.22037285175,-0.02079570522668117,5.23003544,5.2789048,5.2163356,0
5.25454,5.2985679,5.06666046,5.4261596,5.06666046,5.4261596,5.06666046,5.289062949400001,5.221756288749999,-0.018340074107490167,5.229514011428571,5.25454,5.2163356,0
5.186853,5.2985679,5.1781604,5.4261596,5.06666046,5.4261596,5.06666046,5.286205449400001,5.222743435000001,-0.021606675662454222,5.238099192857143,5.25454,5.186853,0
5.1614018,5.2985679,5.1614018,5.4261596,5.06666046,5.4261596,5.06666046,5.2831303474,5.223592595,-0.025950044109649184,5.2321439,5.25454,5.1614018,0
5.02488822,5.2985679,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2774793818,5.2238807136,-0.03994721330207085,5.217661237142857,5.186853,5.02488822,0
5.222241,5.2944542,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2741777498,5.2251729310999995,-0.03471517579411554,5.2122093157142855,5.222241,5.02488822,0
5.2352844,5.2935408,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.272538009800001,5.2267055931,-0.02917988742413158,5.207982901428572,5.2352844,5.02488822,0
5.2204251,5.2935408,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2704523018,5.227977031099999,-0.02569594596703162,5.208899122857143,5.2352844,5.2204251,0
5.20421984,5.2789048,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2672788746000005,5.2293112263,-0.02396625820472309,5.202519054285714,5.2352844,5.20421984,0
5.1817804,5.2789048,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2637750026,5.2301586438,-0.024128010776079734,5.200651282857144,5.2204251,5.1817804,0
5.3705448,5.3705448,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2651811186,5.2321053502999995,-0.008921648137956595,5.2128469185714295,5.3705448,5.1817804,0
5.3695953,5.3705448,5.02488822,5.4261596,5.02488822,5.4261596,5.02488822,5.2650283126,5.234071316800001,0.003018096357871869,5.22652084,5.3705448,5.1817804,0
5.4373796,5.4373796,5.02488822,5.4373796,5.02488822,5.4373796,5.02488822,5.2693659846,5.236556918050001,0.017745497357648077,5.237840468571428,5.4373796,5.3695953,1
5.3459988,5.4373796,5.02488822,5.4373796,5.02488822,5.4373796,5.02488822,5.270603400600001,5.2387990143000005,0.02179219503715668,5.245106275714286,5.4373796,5.3459988,0
5.3615432,5.4373796,5.02488822,5.4373796,5.02488822,5.4373796,5.02488822,5.2722866486,5.24110264405,0.025954349685921585,5.2554782471428565,5.4373796,5.3459988,0
5.3429596,5.4373796,5.02488822,5.4373796,5.02488822,5.4373796,5.02488822,5.273026720600001,5.24330555005,0.0274370685738603,5.2617939328571435,5.3615432,5.3429596,0
5.3611353,5.4373796,5.02488822,5.4373796,5.02488822,5.4373796,5.02488822,5.2766822426,5.245649309050001,0.029735983160435353,5.274242668571428,5.3615432,5.3429596,0
5.4507028,5.4507028,5.02488822,5.4507028,5.02488822,5.4507028,5.02488822,5.2811570986000005,5.248447854049999,0.038343241219314095,5.294907025714286,5.4507028,5.3429596,1
